X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-7.429680e+00 3.152930e-01 1.298023e-01 2.430000e+00 1 7.437500e+00 172 7.1047714500e+02
-5.425165e+00 2.302275e-01 2.845768e-01 2.430000e+00 3 5.437500e+00 137 7.1047714500e+02
-6.384842e+00 2.709532e-01 5.591041e-01 2.430000e+00 5 6.415000e+00 147 7.1047714500e+02
-7.226676e+00 3.066781e-01 8.881228e-01 2.430000e+00 7 7.287500e+00 123 7.1047714500e+02
-4.517078e+00 1.916910e-01 7.160788e-01 2.430000e+00 9 4.577500e+00 93 7.1047714500e+02
-7.407512e+00 3.143522e-01 -6.486566e-01 2.430000e+00 -5 7.442500e+00 12 7.1047714500e+02
-7.303395e+00 3.099338e-01 -3.830992e-01 2.430000e+00 -3 7.320000e+00 80 7.1047714500e+02
-5.848264e+00 2.481825e-01 1.351393e+00 2.430000e+00 13 6.007500e+00 100 7.1047714500e+02
-7.417193e+00 3.147630e-01 -1.295841e-01 2.430000e+00 -1 7.425000e+00 177 7.1047714500e+02
-5.785518e+00 2.455197e-01 1.551620e+00 2.430000e+00 15 5.995000e+00 76 7.1047714500e+02
-1.136193e+00 5.189231e-02 -3.047594e-01 2.615000e+00 -15 1.177500e+00 27 7.1047714500e+02
-7.443606e+00 3.399649e-01 1.300641e-01 2.615000e+00 1 7.452500e+00 174 7.1047714500e+02
-5.431875e+00 2.480850e-01 2.849693e-01 2.615000e+00 3 5.445000e+00 140 7.1047714500e+02
-6.786973e+00 3.099751e-01 5.944022e-01 2.615000e+00 5 6.820000e+00 135 7.1047714500e+02
-6.933152e+00 3.166514e-01 8.521714e-01 2.615000e+00 7 6.992500e+00 118 7.1047714500e+02
-4.516435e+00 2.062750e-01 7.160788e-01 2.615000e+00 9 4.577500e+00 81 7.1047714500e+02
-7.418898e+00 3.388365e-01 -6.497461e-01 2.615000e+00 -5 7.455000e+00 12 7.1047714500e+02
-7.307344e+00 3.337416e-01 -3.833609e-01 2.615000e+00 -3 7.325000e+00 74 7.1047714500e+02
-5.825532e+00 2.660642e-01 1.346332e+00 2.615000e+00 13 5.985000e+00 95 7.1047714500e+02
-7.453594e+00 3.404211e-01 -1.302386e-01 2.615000e+00 -1 7.462500e+00 177 7.1047714500e+02
-5.772634e+00 2.636482e-01 1.548385e+00 2.615000e+00 15 5.982500e+00 92 7.1047714500e+02
-1.136020e+00 5.556064e-02 -3.047594e-01 2.800000e+00 -15 1.177500e+00 27 7.1047714500e+02
-7.437476e+00 3.637533e-01 1.299768e-01 2.800000e+00 1 7.447500e+00 174 7.1047714500e+02
-5.436033e+00 2.658664e-01 2.852310e-01 2.800000e+00 3 5.450000e+00 142 7.1047714500e+02
-6.330722e+00 3.096239e-01 5.545284e-01 2.800000e+00 5 6.362500e+00 127 7.1047714500e+02
-6.493416e+00 3.175810e-01 7.982442e-01 2.800000e+00 7 6.550000e+00 141 7.1047714500e+02
-7.415278e+00 3.626676e-01 -6.495282e-01 2.800000e+00 -5 7.452500e+00 10 7.1047714500e+02
-7.328671e+00 3.584318e-01 -3.845384e-01 2.800000e+00 -3 7.347500e+00 78 7.1047714500e+02
-6.496155e+00 3.177150e-01 1.501548e+00 2.800000e+00 13 6.675000e+00 100 7.1047714500e+02
-7.449959e+00 3.643638e-01 -1.301950e-01 2.800000e+00 -1 7.460000e+00 177 7.1047714500e+02
-5.769340e+00 2.821678e-01 1.547738e+00 2.800000e+00 15 5.980000e+00 97 7.1047714500e+02
-1.135840e+00 5.912927e-02 -3.047594e-01 2.980000e+00 -15 1.177500e+00 25 7.1047714500e+02
-7.441289e+00 3.873768e-01 1.300641e-01 2.980000e+00 1 7.452500e+00 170 7.1047714500e+02
-6.128280e+00 3.190245e-01 3.216045e-01 2.980000e+00 3 6.145000e+00 132 7.1047714500e+02
-6.043699e+00 3.146214e-01 5.294711e-01 2.980000e+00 5 6.075000e+00 125 7.1047714500e+02
-4.492837e+00 2.338870e-01 7.125590e-01 2.980000e+00 9 4.555000e+00 86 7.1047714500e+02
-7.310056e+00 3.805452e-01 -3.836226e-01 2.980000e+00 -3 7.330000e+00 88 7.1047714500e+02
-6.388089e+00 3.325496e-01 1.476804e+00 2.980000e+00 13 6.565000e+00 123 7.1047714500e+02
-7.318973e+00 3.810094e-01 -1.279261e-01 2.980000e+00 -1 7.330000e+00 174 7.1047714500e+02
-5.838360e+00 3.039320e-01 1.566502e+00 2.980000e+00 15 6.052500e+00 80 7.1047714500e+02
-1.135648e+00 6.269732e-02 -3.047594e-01 3.160000e+00 -15 1.177500e+00 26 7.1047714500e+02
-7.420069e+00 4.096501e-01 1.297150e-01 3.160000e+00 1 7.432500e+00 170 7.1047714500e+02
-6.750442e+00 3.726811e-01 3.543144e-01 3.160000e+00 3 6.770000e+00 151 7.1047714500e+02
-6.485313e+00 3.580437e-01 5.682554e-01 3.160000e+00 5 6.520000e+00 127 7.1047714500e+02
-6.501203e+00 3.589209e-01 7.994629e-01 3.160000e+00 7 6.560000e+00 129 7.1047714500e+02
-4.504407e+00 2.486811e-01 7.145144e-01 3.160000e+00 9 4.567500e+00 80 7.1047714500e+02
-7.296361e+00 4.028203e-01 -3.829684e-01 3.160000e+00 -3 7.317500e+00 73 7.1047714500e+02
-6.340801e+00 3.500654e-01 1.466118e+00 3.160000e+00 13 6.517500e+00 118 7.1047714500e+02
-7.305261e+00 4.033117e-01 -1.277080e-01 3.160000e+00 -1 7.317500e+00 172 7.1047714500e+02
-5.948289e+00 3.283955e-01 1.596266e+00 3.160000e+00 15 6.167500e+00 78 7.1047714500e+02
-1.135446e+00 6.626475e-02 -3.047594e-01 3.340000e+00 -15 1.177500e+00 22 7.1047714500e+02
-7.423736e+00 4.332501e-01 1.298023e-01 3.340000e+00 1 7.437500e+00 163 7.1047714500e+02
-6.751730e+00 3.940318e-01 3.544453e-01 3.340000e+00 3 6.772500e+00 154 7.1047714500e+02
-7.033619e+00 4.104829e-01 6.164090e-01 3.340000e+00 5 7.072500e+00 127 7.1047714500e+02
-6.757667e+00 3.943782e-01 8.311489e-01 3.340000e+00 7 6.820000e+00 131 7.1047714500e+02
-4.506069e+00 2.629747e-01 7.149055e-01 3.340000e+00 9 4.570000e+00 94 7.1047714500e+02
-4.792003e+00 2.796619e-01 9.330560e-01 3.340000e+00 11 4.890000e+00 121 7.1047714500e+02
-7.322475e+00 4.273405e-01 -3.844076e-01 3.340000e+00 -3 7.345000e+00 81 7.1047714500e+02
-6.317784e+00 3.687066e-01 1.461057e+00 3.340000e+00 13 6.495000e+00 120 7.1047714500e+02
-7.371333e+00 4.301919e-01 -1.288860e-01 3.340000e+00 -1 7.385000e+00 172 7.1047714500e+02
-5.997853e+00 3.500354e-01 1.609854e+00 3.340000e+00 15 6.220000e+00 85 7.1047714500e+02
-1.135232e+00 6.983152e-02 -3.047594e-01 3.520000e+00 -15 1.177500e+00 23 7.1047714500e+02
-7.404874e+00 4.554960e-01 1.294969e-01 3.520000e+00 1 7.420000e+00 163 7.1047714500e+02
-6.747967e+00 4.150877e-01 3.543144e-01 3.520000e+00 3 6.770000e+00 156 7.1047714500e+02
-7.032295e+00 4.325776e-01 6.164090e-01 3.520000e+00 5 7.072500e+00 127 7.1047714500e+02
-5.688210e+00 3.498989e-01 9.026269e-01 3.520000e+00 9 5.770000e+00 84 7.1047714500e+02
-4.844989e+00 2.980298e-01 9.435505e-01 3.520000e+00 11 4.945000e+00 123 7.1047714500e+02
-7.326080e+00 4.506491e-01 -3.846693e-01 3.520000e+00 -3 7.350000e+00 90 7.1047714500e+02
-6.333614e+00 3.895996e-01 1.464994e+00 3.520000e+00 13 6.512500e+00 119 7.1047714500e+02
-7.379925e+00 4.539613e-01 -1.290605e-01 3.520000e+00 -1 7.395000e+00 169 7.1047714500e+02
-5.975032e+00 3.675421e-01 1.604031e+00 3.520000e+00 15 6.197500e+00 80 7.1047714500e+02
-1.135007e+00 7.339761e-02 -3.047594e-01 3.700000e+00 -15 1.177500e+00 25 7.1047714500e+02
-7.393429e+00 4.781116e-01 1.293223e-01 3.700000e+00 1 7.410000e+00 165 7.1047714500e+02
-6.696803e+00 4.330628e-01 3.516976e-01 3.700000e+00 3 6.720000e+00 159 7.1047714500e+02
-7.535416e+00 4.872935e-01 6.606405e-01 3.700000e+00 5 7.580000e+00 119 7.1047714500e+02
-4.667624e+00 3.018417e-01 5.743093e-01 3.700000e+00 7 4.712500e+00 119 7.1047714500e+02
-5.677227e+00 3.671298e-01 9.010625e-01 3.700000e+00 9 5.760000e+00 88 7.1047714500e+02
-6.217891e+00 4.020930e-01 1.211160e+00 3.700000e+00 11 6.347500e+00 118 7.1047714500e+02
-7.347050e+00 4.751124e-01 -3.858468e-01 3.700000e+00 -3 7.372500e+00 77 7.1047714500e+02
-6.388268e+00 4.131108e-01 1.477928e+00 3.700000e+00 13 6.570000e+00 82 7.1047714500e+02
-7.415878e+00 4.795633e-01 -1.297150e-01 3.700000e+00 -1 7.432500e+00 168 7.1047714500e+02
-6.405198e+00 4.142056e-01 1.719853e+00 3.700000e+00 15 6.645000e+00 80 7.1047714500e+02
-1.137180e+00 7.712637e-02 -3.054065e-01 3.880000e+00 -15 1.180000e+00 25 7.1047714500e+02
-7.366951e+00 4.996449e-01 1.288860e-01 3.880000e+00 1 7.385000e+00 165 7.1047714500e+02
-6.630647e+00 4.497069e-01 3.482958e-01 3.880000e+00 3 6.655000e+00 161 7.1047714500e+02
-7.484153e+00 5.075938e-01 6.562827e-01 3.880000e+00 5 7.530000e+00 123 7.1047714500e+02
-4.659226e+00 3.160003e-01 5.733953e-01 3.880000e+00 7 4.705000e+00 99 7.1047714500e+02
-5.700681e+00 3.866343e-01 9.049734e-01 3.880000e+00 9 5.785000e+00 98 7.1047714500e+02
-6.216597e+00 4.216250e-01 1.211160e+00 3.880000e+00 11 6.347500e+00 121 7.1047714500e+02
-7.365448e+00 4.995430e-01 -3.868936e-01 3.880000e+00 -3 7.392500e+00 99 7.1047714500e+02
-6.612960e+00 4.485074e-01 1.530230e+00 3.880000e+00 13 6.802500e+00 82 7.1047714500e+02
-7.411841e+00 5.026895e-01 -1.296714e-01 3.880000e+00 -1 7.430000e+00 170 7.1047714500e+02
-6.268946e+00 4.251755e-01 1.683618e+00 3.880000e+00 15 6.505000e+00 71 7.1047714500e+02
-1.134523e+00 8.052757e-02 -3.047594e-01 4.060000e+00 -15 1.177500e+00 28 7.1047714500e+02
-7.350385e+00 5.217245e-01 1.286242e-01 4.060000e+00 1 7.370000e+00 167 7.1047714500e+02
-6.121178e+00 4.344764e-01 3.216045e-01 4.060000e+00 3 6.145000e+00 147 7.1047714500e+02
-7.437805e+00 5.279295e-01 6.523607e-01 4.060000e+00 5 7.485000e+00 139 7.1047714500e+02
-4.658210e+00 3.306361e-01 5.733953e-01 4.060000e+00 7 4.705000e+00 123 7.1047714500e+02
-5.689586e+00 4.038423e-01 9.034090e-01 4.060000e+00 9 5.775000e+00 101 7.1047714500e+02
-7.381275e+00 5.239170e-01 -3.878094e-01 4.060000e+00 -3 7.410000e+00 80 7.1047714500e+02
-6.579931e+00 4.670383e-01 1.522919e+00 4.060000e+00 13 6.770000e+00 77 7.1047714500e+02
-7.410225e+00 5.259719e-01 -1.296714e-01 4.060000e+00 -1 7.430000e+00 173 7.1047714500e+02
-6.284440e+00 4.460646e-01 1.688147e+00 4.060000e+00 15 6.522500e+00 85 7.1047714500e+02
-1.136673e+00 8.426991e-02 -3.054065e-01 4.240000e+00 -15 1.180000e+00 25 7.1047714500e+02
-7.363666e+00 5.459227e-01 1.288860e-01 4.240000e+00 1 7.385000e+00 167 7.1047714500e+02
-5.395269e+00 3.999909e-01 2.835300e-01 4.240000e+00 3 5.417500e+00 150 7.1047714500e+02
-7.460946e+00 5.531347e-01 6.545396e-01 4.240000e+00 5 7.510000e+00 139 7.1047714500e+02
-6.869418e+00 5.092804e-01 8.457732e-01 4.240000e+00 7 6.940000e+00 118 7.1047714500e+02
-5.703064e+00 4.228100e-01 9.057556e-01 4.240000e+00 9 5.790000e+00 88 7.1047714500e+02
-6.414508e+00 4.755546e-01 1.250276e+00 4.240000e+00 11 6.552500e+00 97 7.1047714500e+02
-7.384572e+00 5.474725e-01 -3.880711e-01 4.240000e+00 -3 7.415000e+00 75 7.1047714500e+02
-6.563856e+00 4.866268e-01 1.519544e+00 4.240000e+00 13 6.755000e+00 86 7.1047714500e+02
-7.413522e+00 5.496188e-01 -1.297586e-01 4.240000e+00 -1 7.435000e+00 173 7.1047714500e+02
-6.261334e+00 4.641987e-01 1.682324e+00 4.240000e+00 15 6.500000e+00 93 7.1047714500e+02
-1.136403e+00 8.784046e-02 -3.054065e-01 4.420000e+00 -15 1.180000e+00 20 7.1047714500e+02
-7.409266e+00 5.727137e-01 1.297150e-01 4.420000e+00 1 7.432500e+00 167 7.1047714500e+02
-5.393985e+00 4.169386e-01 2.835300e-01 4.420000e+00 3 5.417500e+00 150 7.1047714500e+02
-7.446756e+00 5.756115e-01 6.534502e-01 4.420000e+00 5 7.497500e+00 136 7.1047714500e+02
-6.504108e+00 5.027477e-01 8.009863e-01 4.420000e+00 7 6.572500e+00 118 7.1047714500e+02
-6.243321e+00 4.825896e-01 9.917945e-01 4.420000e+00 9 6.340000e+00 78 7.1047714500e+02
-6.412982e+00 4.957040e-01 1.250276e+00 4.420000e+00 11 6.552500e+00 116 7.1047714500e+02
-7.412685e+00 5.729779e-01 -3.896412e-01 4.420000e+00 -3 7.445000e+00 79 7.1047714500e+02
-7.394313e+00 5.715579e-01 -1.294532e-01 4.420000e+00 -1 7.417500e+00 173 7.1047714500e+02
-6.269476e+00 4.846113e-01 1.684912e+00 4.420000e+00 15 6.510000e+00 116 7.1047714500e+02
-1.136121e+00 9.141013e-02 -3.054065e-01 4.600000e+00 -15 1.180000e+00 23 7.1047714500e+02
-7.424872e+00 5.973910e-01 1.300204e-01 4.600000e+00 1 7.450000e+00 165 7.1047714500e+02
-6.507511e+00 5.235819e-01 3.421463e-01 4.600000e+00 3 6.537500e+00 152 7.1047714500e+02
-7.437464e+00 5.984041e-01 6.527965e-01 4.600000e+00 5 7.490000e+00 136 7.1047714500e+02
-6.913076e+00 5.562129e-01 8.515620e-01 4.600000e+00 7 6.987500e+00 118 7.1047714500e+02
-6.241774e+00 5.022012e-01 9.917945e-01 4.600000e+00 9 6.340000e+00 102 7.1047714500e+02
-7.398406e+00 5.952616e-01 -3.889870e-01 4.600000e+00 -3 7.432500e+00 86 7.1047714500e+02
-6.087193e+00 4.897640e-01 1.409881e+00 4.600000e+00 13 6.267500e+00 91 7.1047714500e+02
-7.412414e+00 5.963887e-01 -1.298023e-01 4.600000e+00 -1 7.437500e+00 173 7.1047714500e+02
-6.287178e+00 5.058544e-01 1.690088e+00 4.600000e+00 15 6.530000e+00 98 7.1047714500e+02
-1.135828e+00 9.497890e-02 -3.054065e-01 4.780000e+00 -15 1.180000e+00 25 7.1047714500e+02
-7.412995e+00 6.198807e-01 1.298459e-01 4.780000e+00 1 7.440000e+00 168 7.1047714500e+02
-6.515786e+00 5.448554e-01 3.426697e-01 4.780000e+00 3 6.547500e+00 155 7.1047714500e+02
-7.825194e+00 6.543492e-01 6.870051e-01 4.780000e+00 5 7.882500e+00 136 7.1047714500e+02
-6.913768e+00 5.781350e-01 8.518667e-01 4.780000e+00 7 6.990000e+00 141 7.1047714500e+02
-5.644692e+00 4.720138e-01 8.971517e-01 4.780000e+00 9 5.735000e+00 106 7.1047714500e+02
-7.406451e+00 6.193336e-01 -3.895104e-01 4.780000e+00 -3 7.442500e+00 74 7.1047714500e+02
-6.143884e+00 5.137566e-01 1.423378e+00 4.780000e+00 13 6.327500e+00 99 7.1047714500e+02
-7.373140e+00 6.165481e-01 -1.291478e-01 4.780000e+00 -1 7.400000e+00 173 7.1047714500e+02
-6.304810e+00 5.272134e-01 1.695265e+00 4.780000e+00 15 6.550000e+00 84 7.1047714500e+02
-1.137930e+00 9.875552e-02 -3.060535e-01 4.960000e+00 -15 1.182500e+00 22 7.1047714500e+02
-7.510621e+00 6.518110e-01 1.315911e-01 4.960000e+00 1 7.540000e+00 165 7.1047714500e+02
-6.528965e+00 5.666178e-01 3.434547e-01 4.960000e+00 3 6.562500e+00 150 7.1047714500e+02
-5.618581e+00 4.876099e-01 8.932408e-01 4.960000e+00 9 5.710000e+00 107 7.1047714500e+02
-7.394520e+00 6.417351e-01 -3.889870e-01 4.960000e+00 -3 7.432500e+00 77 7.1047714500e+02
-6.183495e+00 5.366360e-01 1.432938e+00 4.960000e+00 13 6.370000e+00 91 7.1047714500e+02
-7.356225e+00 6.384117e-01 -1.288860e-01 4.960000e+00 -1 7.385000e+00 171 7.1047714500e+02
-6.341614e+00 5.503585e-01 1.705618e+00 4.960000e+00 15 6.590000e+00 70 7.1047714500e+02
-1.135209e+00 1.021136e-01 -3.054065e-01 5.140000e+00 -15 1.180000e+00 23 7.1047714500e+02
-7.528453e+00 6.771945e-01 1.319402e-01 5.140000e+00 1 7.560000e+00 165 7.1047714500e+02
-6.532126e+00 5.875736e-01 3.437164e-01 5.140000e+00 3 6.567500e+00 165 7.1047714500e+02
-8.426163e+00 7.579448e-01 7.401701e-01 5.140000e+00 5 8.492500e+00 130 7.1047714500e+02
-7.641529e+00 6.873659e-01 9.420500e-01 5.140000e+00 7 7.730000e+00 141 7.1047714500e+02
-5.612103e+00 5.048163e-01 8.924586e-01 5.140000e+00 9 5.705000e+00 88 7.1047714500e+02
-7.375061e+00 6.633968e-01 -3.880711e-01 5.140000e+00 -3 7.415000e+00 80 7.1047714500e+02
-6.230301e+00 5.604241e-01 1.444186e+00 5.140000e+00 13 6.420000e+00 80 7.1047714500e+02
-7.615588e+00 6.850324e-01 -1.334673e-01 5.140000e+00 -1 7.647500e+00 171 7.1047714500e+02
-6.356690e+00 5.717929e-01 1.710147e+00 5.140000e+00 15 6.607500e+00 80 7.1047714500e+02
-1.132478e+00 1.054556e-01 -3.047594e-01 5.320000e+00 -15 1.177500e+00 20 7.1047714500e+02
-7.613398e+00 7.089541e-01 1.334673e-01 5.320000e+00 1 7.647500e+00 162 7.1047714500e+02
-7.668753e+00 7.141088e-01 4.036411e-01 5.320000e+00 3 7.712500e+00 155 7.1047714500e+02
-8.436139e+00 7.855672e-01 7.412596e-01 5.320000e+00 5 8.505000e+00 132 7.1047714500e+02
-7.681334e+00 7.152802e-01 9.472295e-01 5.320000e+00 7 7.772500e+00 130 7.1047714500e+02
-6.281683e+00 5.849458e-01 9.992251e-01 5.320000e+00 9 6.387500e+00 122 7.1047714500e+02
-6.638981e+00 6.182171e-01 1.296070e+00 5.320000e+00 11 6.792500e+00 83 7.1047714500e+02
-7.335654e+00 6.830908e-01 -3.861085e-01 5.320000e+00 -3 7.377500e+00 102 7.1047714500e+02
-6.306124e+00 5.872217e-01 1.462182e+00 5.320000e+00 13 6.500000e+00 87 7.1047714500e+02
-7.675619e+00 7.147481e-01 -1.345581e-01 5.320000e+00 -1 7.710000e+00 167 7.1047714500e+02
-6.378906e+00 5.939991e-01 1.716617e+00 5.320000e+00 15 6.632500e+00 78 7.1047714500e+02
-1.129738e+00 1.087814e-01 -3.041124e-01 5.500000e+00 -15 1.175000e+00 21 7.1047714500e+02
-7.705681e+00 7.419727e-01 1.351253e-01 5.500000e+00 1 7.742500e+00 162 7.1047714500e+02
-7.668957e+00 7.384366e-01 4.037719e-01 5.500000e+00 3 7.715000e+00 156 7.1047714500e+02
-8.126231e+00 7.824670e-01 7.142413e-01 5.500000e+00 5 8.195000e+00 151 7.1047714500e+02
-7.669169e+00 7.384570e-01 9.460108e-01 5.500000e+00 7 7.762500e+00 133 7.1047714500e+02
-6.242947e+00 6.011274e-01 9.933589e-01 5.500000e+00 9 6.350000e+00 118 7.1047714500e+02
-6.693190e+00 6.444809e-01 1.307042e+00 5.500000e+00 11 6.850000e+00 90 7.1047714500e+02
-7.281285e+00 7.011080e-01 -3.833609e-01 5.500000e+00 -3 7.325000e+00 71 7.1047714500e+02
-7.254734e+00 6.985515e-01 1.682634e+00 5.500000e+00 13 7.480000e+00 86 7.1047714500e+02
-7.849992e+00 7.558682e-01 -1.376559e-01 5.500000e+00 -1 7.887500e+00 169 7.1047714500e+02
-6.389027e+00 6.151934e-01 1.719853e+00 5.500000e+00 15 6.645000e+00 69 7.1047714500e+02
-1.122182e+00 1.116130e-01 -3.021712e-01 5.680000e+00 -15 1.167500e+00 19 7.1047714500e+02
-7.646103e+00 7.604871e-01 1.341217e-01 5.680000e+00 1 7.685000e+00 154 7.1047714500e+02
-7.693927e+00 7.652437e-01 4.052111e-01 5.680000e+00 3 7.742500e+00 158 7.1047714500e+02
-8.450863e+00 8.405291e-01 7.430027e-01 5.680000e+00 5 8.525000e+00 152 7.1047714500e+02
-6.373711e+00 6.339340e-01 1.014478e+00 5.680000e+00 9 6.485000e+00 110 7.1047714500e+02
-6.691132e+00 6.655049e-01 1.307042e+00 5.680000e+00 11 6.850000e+00 123 7.1047714500e+02
-7.390840e+00 7.350984e-01 -3.892487e-01 5.680000e+00 -3 7.437500e+00 75 7.1047714500e+02
-6.993140e+00 6.955428e-01 1.622459e+00 5.680000e+00 13 7.212500e+00 82 7.1047714500e+02
-7.765496e+00 7.723620e-01 -1.362160e-01 5.680000e+00 -1 7.805000e+00 167 7.1047714500e+02
-6.829207e+00 6.792380e-01 1.838909e+00 5.680000e+00 15 7.105000e+00 83 7.1047714500e+02
-1.117021e+00 1.146448e-01 -3.008771e-01 5.860000e+00 -15 1.162500e+00 18 7.1047714500e+02
-7.691485e+00 7.894110e-01 4.052111e-01 5.860000e+00 3 7.742500e+00 158 7.1047714500e+02
-8.458090e+00 8.680911e-01 7.438743e-01 5.860000e+00 5 8.535000e+00 152 7.1047714500e+02
-6.916453e+00 7.098661e-01 8.536948e-01 5.860000e+00 7 7.005000e+00 121 7.1047714500e+02
-6.902252e+00 7.084086e-01 1.098952e+00 5.860000e+00 9 7.025000e+00 103 7.1047714500e+02
-7.082048e+00 7.268619e-01 1.383842e+00 5.860000e+00 11 7.252500e+00 118 7.1047714500e+02
-7.882717e+00 8.090380e-01 -4.152858e-01 5.860000e+00 -3 7.935000e+00 72 7.1047714500e+02
-7.616105e+00 7.816744e-01 1.767553e+00 5.860000e+00 13 7.857500e+00 88 7.1047714500e+02
-7.768004e+00 7.972645e-01 -1.363033e-01 5.860000e+00 -1 7.810000e+00 167 7.1047714500e+02
-5.979065e+00 6.136578e-01 1.610502e+00 5.860000e+00 15 6.222500e+00 69 7.1047714500e+02
-1.111852e+00 1.176453e-01 -2.995830e-01 6.040000e+00 -15 1.157500e+00 15 7.1047714500e+02
-7.924825e+00 8.385268e-01 4.176409e-01 6.040000e+00 3 7.980000e+00 158 7.1047714500e+02
-8.462751e+00 8.954448e-01 7.445279e-01 6.040000e+00 5 8.542500e+00 149 7.1047714500e+02
-6.884578e+00 7.284581e-01 8.500387e-01 6.040000e+00 7 6.975000e+00 143 7.1047714500e+02
-6.868071e+00 7.267115e-01 1.093868e+00 6.040000e+00 9 6.992500e+00 106 7.1047714500e+02
-7.043123e+00 7.452338e-01 1.376687e+00 6.040000e+00 11 7.215000e+00 119 7.1047714500e+02
-7.890067e+00 8.348490e-01 -4.158092e-01 6.040000e+00 -3 7.945000e+00 69 7.1047714500e+02
-6.618004e+00 7.002518e-01 1.536416e+00 6.040000e+00 13 6.830000e+00 91 7.1047714500e+02
-7.976749e+00 8.440209e-01 -1.400119e-01 6.040000e+00 -1 8.022500e+00 169 7.1047714500e+02
-5.977107e+00 6.324385e-01 1.610502e+00 6.040000e+00 15 6.222500e+00 79 7.1047714500e+02
-1.109077e+00 1.208760e-01 -2.989360e-01 6.220000e+00 -15 1.155000e+00 12 7.1047714500e+02
-8.682256e+00 9.462614e-01 1.524468e-01 6.220000e+00 1 8.735000e+00 136 7.1047714500e+02
-7.805503e+00 8.507059e-01 4.114915e-01 6.220000e+00 3 7.862500e+00 161 7.1047714500e+02
-8.449993e+00 9.209476e-01 7.436564e-01 6.220000e+00 5 8.532500e+00 152 7.1047714500e+02
-6.865754e+00 7.482846e-01 1.093868e+00 6.220000e+00 9 6.992500e+00 96 7.1047714500e+02
-7.043187e+00 7.676226e-01 1.377164e+00 6.220000e+00 11 7.217500e+00 119 7.1047714500e+02
-7.887405e+00 8.596322e-01 -4.158092e-01 6.220000e+00 -3 7.945000e+00 72 7.1047714500e+02
-7.221168e+00 7.870203e-01 1.677010e+00 6.220000e+00 13 7.455000e+00 94 7.1047714500e+02
-8.001392e+00 8.720555e-01 -1.404919e-01 6.220000e+00 -1 8.050000e+00 172 7.1047714500e+02
-6.344783e+00 6.915050e-01 1.710147e+00 6.220000e+00 15 6.607500e+00 96 7.1047714500e+02
-1.108692e+00 1.243597e-01 -2.989360e-01 6.400000e+00 -15 1.155000e+00 14 7.1047714500e+02
-8.669305e+00 9.724183e-01 1.522722e-01 6.400000e+00 1 8.725000e+00 136 7.1047714500e+02
-8.137729e+00 9.127926e-01 4.291548e-01 6.400000e+00 3 8.200000e+00 161 7.1047714500e+02
-8.452008e+00 9.480446e-01 7.440922e-01 6.400000e+00 5 8.537500e+00 152 7.1047714500e+02
-6.815751e+00 7.645090e-01 8.421172e-01 6.400000e+00 7 6.910000e+00 136 7.1047714500e+02
-6.848646e+00 7.681988e-01 1.091521e+00 6.400000e+00 9 6.977500e+00 84 7.1047714500e+02
-7.065128e+00 7.924811e-01 1.381934e+00 6.400000e+00 11 7.242500e+00 122 7.1047714500e+02
-7.877223e+00 8.835721e-01 -4.154167e-01 6.400000e+00 -3 7.937500e+00 63 7.1047714500e+02
-7.218659e+00 8.097024e-01 1.677010e+00 6.400000e+00 13 7.455000e+00 83 7.1047714500e+02
-8.011034e+00 8.985814e-01 -1.407100e-01 6.400000e+00 -1 8.062500e+00 172 7.1047714500e+02
-8.468772e+00 9.499249e-01 2.283431e+00 6.400000e+00 15 8.822500e+00 79 7.1047714500e+02
-1.110694e+00 1.281188e-01 -2.995830e-01 6.580000e+00 -15 1.157500e+00 17 7.1047714500e+02
-8.407959e+00 9.698599e-01 1.477346e-01 6.580000e+00 1 8.465000e+00 134 7.1047714500e+02
-8.186904e+00 9.443612e-01 4.319025e-01 6.580000e+00 3 8.252500e+00 161 7.1047714500e+02
-8.448988e+00 9.745927e-01 7.440922e-01 6.580000e+00 5 8.537500e+00 152 7.1047714500e+02
-6.862616e+00 7.916043e-01 8.482106e-01 6.580000e+00 7 6.960000e+00 139 7.1047714500e+02
-7.926491e+00 9.143225e-01 -4.181643e-01 6.580000e+00 -3 7.990000e+00 63 7.1047714500e+02
-7.739990e+00 8.928096e-01 -1.359979e-01 6.580000e+00 -1 7.792500e+00 172 7.1047714500e+02
-7.957177e+00 9.178621e-01 2.146257e+00 6.580000e+00 15 8.292500e+00 96 7.1047714500e+02
-1.115082e+00 1.321760e-01 -3.008771e-01 6.760000e+00 -15 1.162500e+00 20 7.1047834300e+02
-8.300616e+00 9.839117e-01 1.459021e-01 6.760000e+00 1 8.360000e+00 134 7.1047834300e+02
-8.213647e+00 9.736029e-01 4.334726e-01 6.760000e+00 3 8.282500e+00 162 7.1047834300e+02
-8.445885e+00 1.001131e+00 7.440922e-01 6.760000e+00 5 8.537500e+00 150 7.1047834300e+02
-6.867488e+00 8.140362e-01 8.491247e-01 6.760000e+00 7 6.967500e+00 135 7.1047834300e+02
-9.018657e+00 1.069025e+00 1.438415e+00 6.760000e+00 9 9.195000e+00 123 7.1047834300e+02
-7.101439e+00 8.417675e-01 1.390044e+00 6.760000e+00 11 7.285000e+00 108 7.1047834300e+02
-7.799618e+00 9.245260e-01 -4.116223e-01 6.760000e+00 -3 7.865000e+00 63 7.1047834300e+02
