X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
7.785145e-01 -7.858866e-01 -1.752066e-01 2.252700e+02 -9 1.120000e+00 97 7.1103784000e+02
7.875824e-01 -7.950404e-01 -1.374077e-01 2.252700e+02 -7 1.127500e+00 81 7.1103784000e+02
8.984196e-01 -9.069272e-01 2.021915e-01 2.252700e+02 9 1.292500e+00 74 7.1103784000e+02
8.588337e-01 -8.669664e-01 -1.067658e-01 2.252700e+02 -5 1.225000e+00 69 7.1103784000e+02
7.836246e-01 -7.910451e-01 -5.835459e-02 2.252700e+02 -3 1.115000e+00 73 7.1103784000e+02
8.194465e-01 -8.272062e-01 2.688165e-01 2.252700e+02 13 1.195000e+00 71 7.1103784000e+02
8.338366e-01 -8.417326e-01 -2.068110e-02 2.252700e+02 -1 1.185000e+00 102 7.1103784000e+02
9.466027e-01 -9.555665e-01 3.604055e-01 2.252700e+02 15 1.392500e+00 63 7.1103784000e+02
8.029884e-01 -8.157018e-01 -3.067006e-01 2.254500e+02 -15 1.185000e+00 76 7.1103784000e+02
8.399559e-01 -8.532547e-01 2.089926e-02 2.254500e+02 1 1.197500e+00 85 7.1103784000e+02
8.202615e-01 -8.332484e-01 -2.699413e-01 2.254500e+02 -13 1.200000e+00 72 7.1103784000e+02
8.949782e-01 -9.091480e-01 6.685918e-02 2.254500e+02 3 1.277500e+00 63 7.1103784000e+02
8.194844e-01 -8.324590e-01 -2.270627e-01 2.254500e+02 -11 1.190000e+00 76 7.1103784000e+02
1.158364e+00 -1.176704e+00 1.444606e-01 2.254500e+02 5 1.657500e+00 63 7.1103784000e+02
7.760417e-01 -7.883285e-01 -1.752066e-01 2.254500e+02 -9 1.120000e+00 94 7.1103784000e+02
7.885624e-01 -8.010474e-01 -1.380170e-01 2.254500e+02 -7 1.132500e+00 75 7.1103784000e+02
8.782437e-01 -8.921486e-01 1.982807e-01 2.254500e+02 9 1.267500e+00 72 7.1103784000e+02
8.508643e-01 -8.643358e-01 -1.061121e-01 2.254500e+02 -5 1.217500e+00 69 7.1103784000e+02
7.846384e-01 -7.970613e-01 -5.861627e-02 2.254500e+02 -3 1.120000e+00 73 7.1103784000e+02
8.168437e-01 -8.297765e-01 2.688165e-01 2.254500e+02 13 1.195000e+00 73 7.1103784000e+02
8.382024e-01 -8.514733e-01 -2.085563e-02 2.254500e+02 -1 1.195000e+00 117 7.1103784000e+02
9.452901e-01 -9.602566e-01 3.610526e-01 2.254500e+02 15 1.395000e+00 30 7.1103784000e+02
7.936672e-01 -8.113156e-01 -3.041124e-01 2.256300e+02 -15 1.175000e+00 77 7.1103784000e+02
8.425151e-01 -8.612497e-01 2.103015e-02 2.256300e+02 1 1.205000e+00 81 7.1103784000e+02
8.193431e-01 -8.375625e-01 -2.705036e-01 2.256300e+02 -13 1.202500e+00 72 7.1103784000e+02
9.043384e-01 -9.244477e-01 6.777506e-02 2.256300e+02 3 1.295000e+00 75 7.1103784000e+02
8.271617e-01 -8.455549e-01 -2.299248e-01 2.256300e+02 -11 1.205000e+00 80 7.1103784000e+02
1.145953e+00 -1.171435e+00 1.433712e-01 2.256300e+02 5 1.645000e+00 63 7.1103784000e+02
7.735613e-01 -7.907626e-01 -1.752066e-01 2.256300e+02 -9 1.120000e+00 95 7.1103784000e+02
7.895123e-01 -8.070683e-01 -1.386264e-01 2.256300e+02 -7 1.137500e+00 78 7.1103784000e+02
8.529895e-01 -8.719570e-01 1.931966e-01 2.256300e+02 9 1.235000e+00 73 7.1103784000e+02
8.324706e-01 -8.509819e-01 -1.041511e-01 2.256300e+02 -5 1.195000e+00 75 7.1103784000e+02
7.908596e-01 -8.084456e-01 -5.927047e-02 2.256300e+02 -3 1.132500e+00 76 7.1103784000e+02
8.142329e-01 -8.323386e-01 2.688165e-01 2.256300e+02 13 1.195000e+00 73 7.1103784000e+02
8.407671e-01 -8.594629e-01 -2.098652e-02 2.256300e+02 -1 1.202500e+00 116 7.1103784000e+02
9.456460e-01 -9.666739e-01 3.623467e-01 2.256300e+02 15 1.400000e+00 63 7.1103784000e+02
7.877480e-01 -8.103420e-01 -3.028183e-01 2.258100e+02 -15 1.170000e+00 78 7.1103784000e+02
8.450322e-01 -8.692692e-01 2.116104e-02 2.258100e+02 1 1.212500e+00 73 7.1103784000e+02
8.234995e-01 -8.471189e-01 -2.727532e-01 2.258100e+02 -13 1.212500e+00 70 7.1103784000e+02
8.805471e-01 -9.058028e-01 6.620498e-02 2.258100e+02 3 1.265000e+00 80 7.1103784000e+02
8.313436e-01 -8.551879e-01 -2.318329e-01 2.258100e+02 -11 1.215000e+00 89 7.1103784000e+02
1.130116e+00 -1.162529e+00 1.418460e-01 2.258100e+02 5 1.627500e+00 63 7.1103784000e+02
7.710732e-01 -7.931889e-01 -1.752066e-01 2.258100e+02 -9 1.120000e+00 100 7.1103784000e+02
7.938914e-01 -8.166615e-01 -1.398451e-01 2.258100e+02 -7 1.147500e+00 79 7.1103784000e+02
8.330345e-01 -8.569273e-01 1.892857e-01 2.258100e+02 9 1.210000e+00 73 7.1103784000e+02
8.124334e-01 -8.357354e-01 -1.019722e-01 2.258100e+02 -5 1.170000e+00 83 7.1103784000e+02
7.987572e-01 -8.216669e-01 -6.005551e-02 2.258100e+02 -3 1.147500e+00 73 7.1103784000e+02
8.116140e-01 -8.348925e-01 2.688165e-01 2.258100e+02 13 1.195000e+00 71 7.1103784000e+02
8.398052e-01 -8.638923e-01 -2.103015e-02 2.258100e+02 -1 1.205000e+00 98 7.1103784000e+02
9.493374e-01 -9.765660e-01 3.649349e-01 2.258100e+02 15 1.410000e+00 77 7.1103784000e+02
7.835206e-01 -8.110760e-01 -3.021712e-01 2.259900e+02 -15 1.167500e+00 78 7.1103903800e+02
8.492440e-01 -8.791108e-01 2.133557e-02 2.259900e+02 1 1.222500e+00 79 7.1103903800e+02
8.242191e-01 -8.532058e-01 -2.738779e-01 2.259900e+02 -13 1.217500e+00 63 7.1103903800e+02
8.724934e-01 -9.031779e-01 6.581246e-02 2.259900e+02 3 1.257500e+00 84 7.1103903800e+02
8.320629e-01 -8.613255e-01 -2.327870e-01 2.259900e+02 -11 1.220000e+00 95 7.1103903800e+02
1.110885e+00 -1.149953e+00 1.398850e-01 2.259900e+02 5 1.605000e+00 69 7.1103903800e+02
7.702931e-01 -7.973833e-01 -1.755977e-01 2.259900e+02 -9 1.122500e+00 104 7.1103903800e+02
7.982179e-01 -8.262902e-01 -1.410638e-01 2.259900e+02 -7 1.157500e+00 79 7.1103903800e+02
8.131825e-01 -8.417811e-01 1.853748e-01 2.259900e+02 9 1.185000e+00 71 7.1103903800e+02
7.959611e-01 -8.239540e-01 -1.002291e-01 2.259900e+02 -5 1.150000e+00 85 7.1103903800e+02
8.065794e-01 -8.349457e-01 -6.084055e-02 2.259900e+02 -3 1.162500e+00 70 7.1103903800e+02
8.123720e-01 -8.409420e-01 2.699413e-01 2.259900e+02 13 1.200000e+00 71 7.1103903800e+02
8.353504e-01 -8.647286e-01 -2.098652e-02 2.259900e+02 -1 1.202500e+00 88 7.1103903800e+02
9.512980e-01 -9.847539e-01 3.668760e-01 2.259900e+02 15 1.417500e+00 80 7.1103903800e+02
7.810397e-01 -8.134653e-01 -3.021712e-01 2.261650e+02 -15 1.167500e+00 80 7.1103903800e+02
8.569421e-01 -8.925189e-01 2.159735e-02 2.261650e+02 1 1.237500e+00 83 7.1103903800e+02
8.283576e-01 -8.627477e-01 -2.761274e-01 2.261650e+02 -13 1.227500e+00 74 7.1103903800e+02
8.662726e-01 -9.022368e-01 6.555079e-02 2.261650e+02 3 1.252500e+00 85 7.1103903800e+02
8.294283e-01 -8.638628e-01 -2.327870e-01 2.261650e+02 -11 1.220000e+00 89 7.1103903800e+02
1.090119e+00 -1.135376e+00 1.377061e-01 2.261650e+02 5 1.580000e+00 63 7.1103903800e+02
7.695642e-01 -8.015135e-01 -1.759888e-01 2.261650e+02 -9 1.125000e+00 87 7.1103903800e+02
8.558398e-01 -8.913709e-01 1.517273e-01 2.261650e+02 7 1.245000e+00 60 7.1103903800e+02
8.025646e-01 -8.358839e-01 -1.422825e-01 2.261650e+02 -7 1.167500e+00 80 7.1103903800e+02
8.003468e-01 -8.335740e-01 1.830283e-01 2.261650e+02 9 1.170000e+00 63 7.1103903800e+02
7.848164e-01 -8.173988e-01 -9.913966e-02 2.261650e+02 -5 1.137500e+00 84 7.1103903800e+02
8.126709e-01 -8.464097e-01 -6.149475e-02 2.261650e+02 -3 1.175000e+00 70 7.1103903800e+02
8.165480e-01 -8.504478e-01 2.721908e-01 2.261650e+02 13 1.210000e+00 71 7.1103903800e+02
8.292430e-01 -8.636698e-01 -2.089926e-02 2.261650e+02 -1 1.197500e+00 91 7.1103903800e+02
9.482858e-01 -9.876549e-01 3.668760e-01 2.261650e+02 15 1.417500e+00 76 7.1103903800e+02
7.768843e-01 -8.141001e-01 -3.015242e-01 2.263400e+02 -15 1.165000e+00 83 7.1103903800e+02
8.645661e-01 -9.059822e-01 2.185914e-02 2.263400e+02 1 1.252500e+00 81 7.1103903800e+02
8.274003e-01 -8.670360e-01 -2.766898e-01 2.263400e+02 -13 1.230000e+00 78 7.1103903800e+02
8.600656e-01 -9.012661e-01 6.528911e-02 2.263400e+02 3 1.247500e+00 87 7.1103903800e+02
8.233974e-01 -8.628414e-01 -2.318329e-01 2.263400e+02 -11 1.215000e+00 79 7.1103903800e+02
1.069452e+00 -1.120683e+00 1.355272e-01 2.263400e+02 5 1.555000e+00 70 7.1103903800e+02
7.705219e-01 -8.074330e-01 -1.767709e-01 2.263400e+02 -9 1.130000e+00 74 7.1103903800e+02
8.582525e-01 -8.993662e-01 1.526414e-01 2.263400e+02 7 1.252500e+00 70 7.1103903800e+02
8.034340e-01 -8.419216e-01 -1.428918e-01 2.263400e+02 -7 1.172500e+00 81 7.1103903800e+02
7.909783e-01 -8.288692e-01 1.814640e-01 2.263400e+02 9 1.160000e+00 70 7.1103903800e+02
7.788774e-01 -8.161886e-01 -9.870388e-02 2.263400e+02 -5 1.132500e+00 88 7.1103903800e+02
8.135290e-01 -8.525002e-01 -6.175643e-02 2.263400e+02 -3 1.180000e+00 76 7.1103903800e+02
8.324454e-01 -8.723228e-01 2.783769e-01 2.263400e+02 13 1.237500e+00 72 7.1103903800e+02
8.266012e-01 -8.661986e-01 -2.089926e-02 2.263400e+02 -1 1.197500e+00 94 7.1103903800e+02
9.435977e-01 -9.887997e-01 3.662289e-01 2.263400e+02 15 1.415000e+00 63 7.1103903800e+02
7.709996e-01 -8.130323e-01 -3.002301e-01 2.265200e+02 -15 1.160000e+00 83 7.1103903800e+02
8.703156e-01 -9.177627e-01 2.207729e-02 2.265200e+02 1 1.265000e+00 77 7.1103903800e+02
8.280247e-01 -8.731662e-01 -2.778146e-01 2.265200e+02 -13 1.235000e+00 81 7.1103903800e+02
8.520763e-01 -8.985290e-01 6.489659e-02 2.265200e+02 3 1.240000e+00 89 7.1103903800e+02
8.189940e-01 -8.636432e-01 -2.313559e-01 2.265200e+02 -11 1.212500e+00 75 7.1103903800e+02
1.050503e+00 -1.107773e+00 1.335662e-01 2.265200e+02 5 1.532500e+00 73 7.1103903800e+02
7.713797e-01 -8.134330e-01 -1.775531e-01 2.265200e+02 -9 1.135000e+00 73 7.1103903800e+02
8.537154e-01 -9.002575e-01 1.523367e-01 2.265200e+02 7 1.250000e+00 72 7.1103903800e+02
8.024925e-01 -8.462420e-01 -1.431965e-01 2.265200e+02 -7 1.175000e+00 79 7.1103903800e+02
7.866713e-01 -8.295584e-01 1.810729e-01 2.265200e+02 9 1.157500e+00 76 7.1103903800e+02
7.763094e-01 -8.186315e-01 -9.870388e-02 2.265200e+02 -5 1.132500e+00 89 7.1103903800e+02
8.125647e-01 -8.568634e-01 -6.188727e-02 2.265200e+02 -3 1.182500e+00 86 7.1103903800e+02
8.397578e-01 -8.855390e-01 2.817512e-01 2.265200e+02 13 1.252500e+00 69 7.1103903800e+02
8.255958e-01 -8.706049e-01 -2.094289e-02 2.265200e+02 -1 1.200000e+00 95 7.1103903800e+02
9.338401e-01 -9.847503e-01 3.636408e-01 2.265200e+02 15 1.405000e+00 63 7.1103903800e+02
7.651294e-01 -8.119356e-01 -2.989360e-01 2.267000e+02 -15 1.155000e+00 80 7.1103903800e+02
8.759995e-01 -9.295881e-01 2.229545e-02 2.267000e+02 1 1.277500e+00 75 7.1103903800e+02
8.252775e-01 -8.757632e-01 -2.778146e-01 2.267000e+02 -13 1.235000e+00 82 7.1103903800e+02
8.424005e-01 -8.939337e-01 6.437323e-02 2.267000e+02 3 1.230000e+00 91 7.1103903800e+02
8.112276e-01 -8.608538e-01 -2.299248e-01 2.267000e+02 -11 1.205000e+00 78 7.1103903800e+02
1.036769e+00 -1.100193e+00 1.322588e-01 2.267000e+02 5 1.517500e+00 73 7.1103903800e+02
7.705138e-01 -8.176494e-01 -1.779442e-01 2.267000e+02 -9 1.137500e+00 75 7.1103903800e+02
8.474794e-01 -8.993233e-01 1.517273e-01 2.267000e+02 7 1.245000e+00 70 7.1103903800e+02
7.998300e-01 -8.487590e-01 -1.431965e-01 2.267000e+02 -7 1.175000e+00 78 7.1103903800e+02
7.806744e-01 -8.284316e-01 1.802907e-01 2.267000e+02 9 1.152500e+00 82 7.1103903800e+02
7.720257e-01 -8.192538e-01 -9.848599e-02 2.267000e+02 -5 1.130000e+00 89 7.1103903800e+02
8.081566e-01 -8.575949e-01 -6.175643e-02 2.267000e+02 -3 1.180000e+00 98 7.1103903800e+02
8.637013e-01 -9.165376e-01 2.907492e-01 2.267000e+02 13 1.292500e+00 63 7.1103903800e+02
8.279995e-01 -8.786518e-01 -2.107378e-02 2.267000e+02 -1 1.207500e+00 91 7.1103903800e+02
9.224612e-01 -9.788920e-01 3.604055e-01 2.267000e+02 15 1.392500e+00 69 7.1103903800e+02
7.592736e-01 -8.108100e-01 -2.976419e-01 2.268800e+02 -15 1.150000e+00 77 7.1103903800e+02
8.799090e-01 -9.396337e-01 2.246997e-02 2.268800e+02 1 1.287500e+00 72 7.1103903800e+02
8.241871e-01 -8.801296e-01 -2.783769e-01 2.268800e+02 -13 1.237500e+00 82 7.1103903800e+02
8.293491e-01 -8.856419e-01 6.358819e-02 2.268800e+02 3 1.215000e+00 89 7.1103903800e+02
8.068417e-01 -8.616068e-01 -2.294478e-01 2.268800e+02 -11 1.202500e+00 82 7.1103903800e+02
1.029903e+00 -1.099809e+00 1.318231e-01 2.268800e+02 5 1.512500e+00 72 7.1103903800e+02
7.679413e-01 -8.200660e-01 -1.779442e-01 2.268800e+02 -9 1.137500e+00 78 7.1103903800e+02
8.395617e-01 -8.965477e-01 1.508133e-01 2.268800e+02 7 1.237500e+00 63 7.1103903800e+02
7.954635e-01 -8.494563e-01 -1.428918e-01 2.268800e+02 -7 1.172500e+00 76 7.1103903800e+02
7.780680e-01 -8.308801e-01 1.802907e-01 2.268800e+02 9 1.152500e+00 83 7.1103903800e+02
7.677458e-01 -8.198573e-01 -9.826810e-02 2.268800e+02 -5 1.127500e+00 81 7.1103903800e+02
8.037519e-01 -8.583073e-01 -6.162559e-02 2.268800e+02 -3 1.177500e+00 110 7.1103903800e+02
9.024433e-01 -9.636974e-01 3.048087e-01 2.268800e+02 13 1.355000e+00 63 7.1103903800e+02
8.303608e-01 -8.867223e-01 -2.120467e-02 2.268800e+02 -1 1.215000e+00 87 7.1103903800e+02
9.160801e-01 -9.782599e-01 3.591114e-01 2.268800e+02 15 1.387500e+00 72 7.1103903800e+02
7.550776e-01 -8.114235e-01 -2.969949e-01 2.270600e+02 -15 1.147500e+00 76 7.1103903800e+02
8.837640e-01 -9.497129e-01 2.264450e-02 2.270600e+02 1 1.297500e+00 69 7.1103903800e+02
8.230775e-01 -8.844978e-01 -2.789393e-01 2.270600e+02 -13 1.240000e+00 79 7.1103903800e+02
8.095552e-01 -8.699664e-01 6.227979e-02 2.270600e+02 3 1.190000e+00 85 7.1103903800e+02
8.007874e-01 -8.605443e-01 -2.284938e-01 2.270600e+02 -11 1.197500e+00 84 7.1103903800e+02
1.023050e+00 -1.099392e+00 1.313873e-01 2.270600e+02 5 1.507500e+00 70 7.1103903800e+02
7.636791e-01 -8.206669e-01 -1.775531e-01 2.270600e+02 -9 1.135000e+00 81 7.1103903800e+02
8.299794e-01 -8.919147e-01 1.495946e-01 2.270600e+02 7 1.227500e+00 63 7.1103903800e+02
7.894102e-01 -8.483181e-01 -1.422825e-01 2.270600e+02 -7 1.167500e+00 74 7.1103903800e+02
7.737718e-01 -8.315127e-01 1.798996e-01 2.270600e+02 9 1.150000e+00 79 7.1103903800e+02
7.651664e-01 -8.222652e-01 -9.826810e-02 2.270600e+02 -5 1.127500e+00 81 7.1103903800e+02
7.993507e-01 -8.590005e-01 -6.149475e-02 2.270600e+02 -3 1.175000e+00 118 7.1103903800e+02
9.525131e-01 -1.023592e+00 3.228048e-01 2.270600e+02 13 1.435000e+00 63 7.1103903800e+02
8.326794e-01 -8.948162e-01 -2.133557e-02 2.270600e+02 -1 1.222500e+00 83 7.1103903800e+02
9.146474e-01 -9.829008e-01 3.597585e-01 2.270600e+02 15 1.390000e+00 73 7.1103903800e+02
7.525247e-01 -8.137917e-01 -2.969949e-01 2.272400e+02 -15 1.147500e+00 74 7.1103903800e+02
8.875643e-01 -9.598256e-01 2.281902e-02 2.272400e+02 1 1.307500e+00 63 7.1103903800e+02
8.252562e-01 -8.924446e-01 -2.806264e-01 2.272400e+02 -13 1.247500e+00 74 7.1103903800e+02
7.949532e-01 -8.596744e-01 6.136391e-02 2.272400e+02 3 1.172500e+00 80 7.1103903800e+02
7.980799e-01 -8.630558e-01 -2.284938e-01 2.272400e+02 -11 1.197500e+00 86 7.1103903800e+02
1.019591e+00 -1.102601e+00 1.313873e-01 2.272400e+02 5 1.507500e+00 63 7.1103903800e+02
7.594207e-01 -8.212491e-01 -1.771620e-01 2.272400e+02 -9 1.132500e+00 85 7.1103903800e+02
8.187499e-01 -8.854086e-01 1.480713e-01 2.272400e+02 7 1.215000e+00 70 7.1103903800e+02
7.833719e-01 -8.471502e-01 -1.416731e-01 2.272400e+02 -7 1.162500e+00 72 7.1103903800e+02
7.694793e-01 -8.321266e-01 1.795085e-01 2.272400e+02 9 1.147500e+00 79 7.1103903800e+02
7.608885e-01 -8.228364e-01 -9.805021e-02 2.272400e+02 -5 1.125000e+00 79 7.1103903800e+02
7.966482e-01 -8.615074e-01 -6.149475e-02 2.272400e+02 -3 1.175000e+00 109 7.1103903800e+02
8.315612e-01 -8.992629e-01 -2.137920e-02 2.272400e+02 -1 1.225000e+00 82 7.1103903800e+02
9.181129e-01 -9.928613e-01 3.623467e-01 2.272400e+02 15 1.400000e+00 80 7.1103903800e+02
7.515983e-01 -8.179299e-01 -2.976419e-01 2.274200e+02 -15 1.150000e+00 73 7.1103903800e+02
8.896184e-01 -9.681308e-01 2.294991e-02 2.274200e+02 1 1.315000e+00 63 7.1103903800e+02
8.240966e-01 -8.968264e-01 -2.811888e-01 2.274200e+02 -13 1.250000e+00 73 7.1103903800e+02
7.821131e-01 -8.511378e-01 6.057887e-02 2.274200e+02 3 1.157500e+00 75 7.1103903800e+02
7.937042e-01 -8.637517e-01 -2.280167e-01 2.274200e+02 -11 1.195000e+00 89 7.1103903800e+02
1.014437e+00 -1.103965e+00 1.311694e-01 2.274200e+02 5 1.505000e+00 63 7.1103903800e+02
7.534955e-01 -8.199945e-01 -1.763799e-01 2.274200e+02 -9 1.127500e+00 92 7.1103903800e+02
8.042117e-01 -8.751866e-01 1.459385e-01 2.274200e+02 7 1.197500e+00 71 7.1103903800e+02
7.739908e-01 -8.422986e-01 -1.404544e-01 2.274200e+02 -7 1.152500e+00 71 7.1103903800e+02
7.651905e-01 -8.327217e-01 1.791175e-01 2.274200e+02 9 1.145000e+00 82 7.1103903800e+02
7.566147e-01 -8.233889e-01 -9.783232e-02 2.274200e+02 -5 1.122500e+00 84 7.1103903800e+02
7.939377e-01 -8.640059e-01 -6.149475e-02 2.274200e+02 -3 1.175000e+00 93 7.1103903800e+02
8.304233e-01 -9.037115e-01 -2.142283e-02 2.274200e+02 -1 1.227500e+00 80 7.1103903800e+02
9.247927e-01 -1.006409e+00 3.662289e-01 2.274200e+02 15 1.415000e+00 74 7.1103903800e+02
7.473967e-01 -8.185038e-01 -2.969949e-01 2.276000e+02 -15 1.147500e+00 71 7.1103903800e+02
8.899436e-01 -9.746126e-01 2.303718e-02 2.276000e+02 1 1.320000e+00 63 7.1103903800e+02
8.245602e-01 -9.030086e-01 -2.823136e-01 2.276000e+02 -13 1.255000e+00 74 7.1103903800e+02
7.811188e-01 -8.554342e-01 6.070971e-02 2.276000e+02 3 1.160000e+00 75 7.1103903800e+02
7.909867e-01 -8.662410e-01 -2.280167e-01 2.276000e+02 -11 1.195000e+00 98 7.1103903800e+02
1.005925e+00 -1.101629e+00 1.305157e-01 2.276000e+02 5 1.497500e+00 63 7.1103903800e+02
7.492507e-01 -8.205342e-01 -1.759888e-01 2.276000e+02 -9 1.125000e+00 89 7.1103903800e+02
7.897460e-01 -8.648822e-01 1.438058e-01 2.276000e+02 7 1.180000e+00 72 7.1103903800e+02
7.629749e-01 -8.355641e-01 -1.389311e-01 2.276000e+02 -7 1.140000e+00 76 7.1103903800e+02
7.609057e-01 -8.332981e-01 1.787264e-01 2.276000e+02 9 1.142500e+00 83 7.1103903800e+02
7.540242e-01 -8.257618e-01 -9.783232e-02 2.276000e+02 -5 1.122500e+00 85 7.1103903800e+02
7.912195e-01 -8.664959e-01 -6.149475e-02 2.276000e+02 -3 1.175000e+00 80 7.1103903800e+02
8.292656e-01 -9.081617e-01 -2.146646e-02 2.276000e+02 -1 1.230000e+00 78 7.1103903800e+02
9.330246e-01 -1.021792e+00 3.707583e-01 2.276000e+02 15 1.432500e+00 69 7.1103903800e+02
7.415762e-01 -8.172711e-01 -2.957008e-01 2.277800e+02 -15 1.142500e+00 71 7.1103903800e+02
8.818383e-01 -9.718502e-01 2.290628e-02 2.277800e+02 1 1.312500e+00 63 7.1103903800e+02
8.217192e-01 -9.055946e-01 -2.823136e-01 2.277800e+02 -13 1.255000e+00 75 7.1103903800e+02
7.901710e-01 -8.708262e-01 6.162559e-02 2.277800e+02 3 1.177500e+00 74 7.1103903800e+02
7.866123e-01 -8.669042e-01 -2.275397e-01 2.277800e+02 -11 1.192500e+00 105 7.1103903800e+02
9.924182e-01 -1.093717e+00 1.292084e-01 2.277800e+02 5 1.482500e+00 63 7.1103903800e+02
7.466692e-01 -8.228840e-01 -1.759888e-01 2.277800e+02 -9 1.125000e+00 81 7.1103903800e+02
7.786878e-01 -8.581709e-01 1.422825e-01 2.277800e+02 7 1.167500e+00 71 7.1103903800e+02
7.520090e-01 -8.287689e-01 -1.374077e-01 2.277800e+02 -7 1.127500e+00 82 7.1103903800e+02
7.582841e-01 -8.356844e-01 1.787264e-01 2.277800e+02 9 1.142500e+00 81 7.1103903800e+02
7.514263e-01 -8.281266e-01 -9.783232e-02 2.277800e+02 -5 1.122500e+00 86 7.1103903800e+02
7.884934e-01 -8.689773e-01 -6.149475e-02 2.277800e+02 -3 1.175000e+00 74 7.1103903800e+02
8.297678e-01 -9.144647e-01 -2.155372e-02 2.277800e+02 -1 1.235000e+00 78 7.1103903800e+02
9.411689e-01 -1.037237e+00 3.752876e-01 2.277800e+02 15 1.450000e+00 69 7.1103903800e+02
7.293025e-01 -8.088362e-01 -2.918185e-01 2.279600e+02 -15 1.127500e+00 71 7.1103903800e+02
8.172390e-01 -9.063625e-01 -2.817512e-01 2.279600e+02 -13 1.252500e+00 75 7.1103903800e+02
8.041497e-01 -8.918458e-01 6.293399e-02 2.279600e+02 3 1.202500e+00 73 7.1103903800e+02
7.822416e-01 -8.675486e-01 -2.270627e-01 2.279600e+02 -11 1.190000e+00 106 7.1103903800e+02
9.823063e-01 -1.089431e+00 1.283368e-01 2.279600e+02 5 1.472500e+00 54 7.1103903800e+02
7.457339e-01 -8.270595e-01 -1.763799e-01 2.279600e+02 -9 1.127500e+00 85 7.1103903800e+02
7.693414e-01 -8.532415e-01 1.410638e-01 2.279600e+02 7 1.157500e+00 74 7.1103903800e+02
7.427551e-01 -8.237558e-01 -1.361890e-01 2.279600e+02 -7 1.117500e+00 85 7.1103903800e+02
7.556549e-01 -8.380625e-01 1.787264e-01 2.279600e+02 9 1.142500e+00 76 7.1103903800e+02
7.471532e-01 -8.286336e-01 -9.761443e-02 2.279600e+02 -5 1.120000e+00 79 7.1103903800e+02
7.857595e-01 -8.714501e-01 -6.149475e-02 2.279600e+02 -3 1.175000e+00 75 7.1103903800e+02
8.352602e-01 -9.263491e-01 -2.177188e-02 2.279600e+02 -1 1.247500e+00 79 7.1103903800e+02
9.476082e-01 -1.050949e+00 3.791699e-01 2.279600e+02 15 1.465000e+00 70 7.1103903800e+02
7.122550e-01 -7.949369e-01 -2.859950e-01 2.281400e+02 -15 1.105000e+00 72 7.1103903800e+02
8.111365e-01 -9.052970e-01 -2.806264e-01 2.281400e+02 -13 1.247500e+00 75 7.1103903800e+02
8.196698e-01 -9.148210e-01 6.437323e-02 2.281400e+02 3 1.230000e+00 73 7.1103903800e+02
7.778747e-01 -8.681741e-01 -2.265857e-01 2.281400e+02 -11 1.187500e+00 106 7.1103903800e+02
9.556118e-01 -1.066544e+00 1.252864e-01 2.281400e+02 5 1.437500e+00 52 7.1103903800e+02
7.414842e-01 -8.275592e-01 -1.759888e-01 2.281400e+02 -9 1.125000e+00 92 7.1103903800e+02
7.683129e-01 -8.575023e-01 1.413684e-01 2.281400e+02 7 1.160000e+00 75 7.1103903800e+02
7.351960e-01 -8.205410e-01 -1.352750e-01 2.281400e+02 -7 1.110000e+00 83 7.1103903800e+02
7.563139e-01 -8.441104e-01 1.795085e-01 2.281400e+02 9 1.147500e+00 72 7.1103903800e+02
7.428843e-01 -8.291219e-01 -9.739654e-02 2.281400e+02 -5 1.117500e+00 71 7.1103903800e+02
7.830179e-01 -8.739144e-01 -6.149475e-02 2.281400e+02 -3 1.175000e+00 78 7.1103903800e+02
8.794085e-01 -9.814944e-01 3.042463e-01 2.281400e+02 13 1.352500e+00 63 7.1103903800e+02
8.440221e-01 -9.420002e-01 -2.207729e-02 2.281400e+02 -1 1.265000e+00 76 7.1103903800e+02
6.937643e-01 -7.790745e-01 -2.795246e-01 2.283150e+02 -15 1.080000e+00 73 7.1103903800e+02
8.095566e-01 -9.091055e-01 2.124830e-02 2.283150e+02 1 1.217500e+00 57 7.1103903800e+02
8.067476e-01 -9.059511e-01 -2.800641e-01 2.283150e+02 -13 1.245000e+00 75 7.1103903800e+02
8.401162e-01 -9.434229e-01 6.620498e-02 2.283150e+02 3 1.265000e+00 72 7.1103903800e+02
7.719553e-01 -8.668804e-01 -2.256316e-01 2.283150e+02 -11 1.182500e+00 98 7.1103903800e+02
9.308184e-01 -1.045279e+00 1.224538e-01 2.283150e+02 5 1.405000e+00 63 7.1103903800e+02
7.389531e-01 -8.298200e-01 -1.759888e-01 2.283150e+02 -9 1.125000e+00 94 7.1103903800e+02
7.310362e-01 -8.209296e-01 -1.349703e-01 2.283150e+02 -7 1.107500e+00 82 7.1103903800e+02
7.570164e-01 -8.501045e-01 1.802907e-01 2.283150e+02 9 1.152500e+00 70 7.1103903800e+02
7.403484e-01 -8.313870e-01 -9.739654e-02 2.283150e+02 -5 1.117500e+00 70 7.1103903800e+02
7.836657e-01 -8.800308e-01 -6.175643e-02 2.283150e+02 -3 1.180000e+00 81 7.1103903800e+02
8.618268e-01 -9.678032e-01 2.991849e-01 2.283150e+02 13 1.330000e+00 63 7.1103903800e+02
