X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-1.139852e+00 7.331139e-02 -3.060535e-01 3.680000e+00 -15 1.182500e+00 25 7.1067722200e+02
-7.598141e+00 4.886865e-01 1.329001e-01 3.680000e+00 1 7.615000e+00 163 7.1067722200e+02
-7.088107e+00 4.558828e-01 3.722395e-01 3.680000e+00 3 7.112500e+00 156 7.1067722200e+02
-6.936616e+00 4.461394e-01 6.081292e-01 3.680000e+00 5 6.977500e+00 139 7.1067722200e+02
-4.654741e+00 2.993770e-01 7.387618e-01 3.680000e+00 9 4.722500e+00 93 7.1067722200e+02
-7.583901e+00 4.877706e-01 -3.982766e-01 3.680000e+00 -3 7.610000e+00 61 7.1067722200e+02
-6.514819e+00 4.190109e-01 1.507172e+00 3.680000e+00 13 6.700000e+00 87 7.1067722200e+02
-7.550746e+00 4.856382e-01 -1.320711e-01 3.680000e+00 -1 7.567500e+00 172 7.1067722200e+02
-6.660785e+00 4.283989e-01 1.788440e+00 3.680000e+00 15 6.910000e+00 85 7.1067722200e+02
-1.139616e+00 7.689198e-02 -3.060535e-01 3.860000e+00 -15 1.182500e+00 26 7.1067722200e+02
-7.591580e+00 5.122177e-01 1.328128e-01 3.860000e+00 1 7.610000e+00 164 7.1067722200e+02
-6.854985e+00 4.625183e-01 3.600714e-01 3.860000e+00 3 6.880000e+00 158 7.1067722200e+02
-7.437118e+00 5.017958e-01 6.521428e-01 3.860000e+00 5 7.482500e+00 142 7.1067722200e+02
-6.704294e+00 4.523509e-01 8.250555e-01 3.860000e+00 7 6.770000e+00 158 7.1067722200e+02
-4.663632e+00 3.146637e-01 7.403261e-01 3.860000e+00 9 4.732500e+00 78 7.1067722200e+02
-7.564895e+00 5.104172e-01 -3.973607e-01 3.860000e+00 -3 7.592500e+00 63 7.1067722200e+02
-6.489166e+00 4.378358e-01 1.501548e+00 3.860000e+00 13 6.675000e+00 116 7.1067722200e+02
-7.559159e+00 5.100302e-01 -1.322456e-01 3.860000e+00 -1 7.577500e+00 171 7.1067722200e+02
-6.059482e+00 4.088442e-01 1.627325e+00 3.860000e+00 15 6.287500e+00 93 7.1067722200e+02
-1.139369e+00 8.047180e-02 -3.060535e-01 4.040000e+00 -15 1.182500e+00 26 7.1067722200e+02
-7.550039e+00 5.332471e-01 1.321147e-01 4.040000e+00 1 7.570000e+00 164 7.1067722200e+02
-6.846027e+00 4.835239e-01 3.596789e-01 4.040000e+00 3 6.872500e+00 158 7.1067722200e+02
-7.485190e+00 5.286670e-01 6.565006e-01 4.040000e+00 5 7.532500e+00 144 7.1067722200e+02
-6.717691e+00 4.744597e-01 8.268835e-01 4.040000e+00 7 6.785000e+00 160 7.1067722200e+02
-7.553293e+00 5.334769e-01 -3.968374e-01 4.040000e+00 -3 7.582500e+00 47 7.1067722200e+02
-6.441591e+00 4.549592e-01 1.490863e+00 4.040000e+00 13 6.627500e+00 84 7.1067722200e+02
-7.565000e+00 5.343038e-01 -1.323765e-01 4.040000e+00 -1 7.585000e+00 168 7.1067722200e+02
-6.759132e+00 4.773866e-01 1.815616e+00 4.040000e+00 15 7.015000e+00 63 7.1067722200e+02
-1.136702e+00 8.387314e-02 -3.054065e-01 4.220000e+00 -15 1.180000e+00 23 7.1067722200e+02
-7.538355e+00 5.562279e-01 1.319402e-01 4.220000e+00 1 7.560000e+00 164 7.1067722200e+02
-7.567940e+00 5.584108e-01 6.639089e-01 4.220000e+00 5 7.617500e+00 147 7.1067722200e+02
-6.716168e+00 4.955616e-01 8.268835e-01 4.220000e+00 7 6.785000e+00 157 7.1067722200e+02
-6.057815e+00 4.469842e-01 9.620720e-01 4.220000e+00 9 6.150000e+00 79 7.1067722200e+02
-7.531661e+00 5.557339e-01 -3.957907e-01 4.220000e+00 -3 7.562500e+00 63 7.1067722200e+02
-6.442559e+00 4.753730e-01 1.491425e+00 4.220000e+00 13 6.630000e+00 84 7.1067722200e+02
-7.553312e+00 5.573315e-01 -1.322020e-01 4.220000e+00 -1 7.575000e+00 167 7.1067722200e+02
-6.735925e+00 4.970194e-01 1.809792e+00 4.220000e+00 15 6.992500e+00 71 7.1067722200e+02
-1.136441e+00 8.734460e-02 -3.054065e-01 4.395000e+00 -15 1.180000e+00 23 7.1067722200e+02
-7.479299e+00 5.748442e-01 1.309367e-01 4.395000e+00 1 7.502500e+00 164 7.1067722200e+02
-5.697853e+00 4.379257e-01 2.994925e-01 4.395000e+00 3 5.722500e+00 155 7.1067722200e+02
-7.514052e+00 5.775152e-01 6.593332e-01 4.395000e+00 5 7.565000e+00 149 7.1067722200e+02
-5.960405e+00 4.581050e-01 9.468196e-01 4.395000e+00 9 6.052500e+00 122 7.1067722200e+02
-7.505036e+00 5.768222e-01 -3.944823e-01 4.395000e+00 -3 7.537500e+00 63 7.1067722200e+02
-6.467794e+00 4.971018e-01 1.497612e+00 4.395000e+00 13 6.657500e+00 106 7.1067722200e+02
-7.539114e+00 5.794414e-01 -1.319838e-01 4.395000e+00 -1 7.562500e+00 167 7.1067722200e+02
-6.734375e+00 5.175908e-01 1.809792e+00 4.395000e+00 15 6.992500e+00 91 7.1067722200e+02
-1.131354e+00 9.043044e-02 -3.041124e-01 4.570000e+00 -15 1.175000e+00 20 7.1067722200e+02
-7.489967e+00 5.986815e-01 1.311548e-01 4.570000e+00 1 7.515000e+00 164 7.1067722200e+02
-5.766171e+00 4.608965e-01 3.031560e-01 4.570000e+00 3 5.792500e+00 155 7.1067722200e+02
-7.743132e+00 6.189173e-01 6.795969e-01 4.570000e+00 5 7.797500e+00 141 7.1067722200e+02
-7.267074e+00 5.808654e-01 8.951303e-01 4.570000e+00 7 7.345000e+00 139 7.1067722200e+02
-6.387200e+00 5.105361e-01 1.245506e+00 4.570000e+00 11 6.527500e+00 116 7.1067722200e+02
-7.478353e+00 5.977531e-01 -3.931739e-01 4.570000e+00 -3 7.512500e+00 57 7.1067722200e+02
-6.369118e+00 5.090908e-01 1.475117e+00 4.570000e+00 13 6.557500e+00 92 7.1067722200e+02
-7.524850e+00 6.014697e-01 -1.317657e-01 4.570000e+00 -1 7.550000e+00 168 7.1067722200e+02
-6.357249e+00 5.081421e-01 1.708853e+00 4.570000e+00 15 6.602500e+00 89 7.1067722200e+02
-1.133463e+00 9.428312e-02 -3.047594e-01 4.755000e+00 -15 1.177500e+00 22 7.1067722200e+02
-7.657384e+00 6.369524e-01 1.341217e-01 4.755000e+00 1 7.685000e+00 162 7.1067722200e+02
-5.764653e+00 4.795122e-01 3.031560e-01 4.755000e+00 3 5.792500e+00 157 7.1067722200e+02
-7.624443e+00 6.342123e-01 6.693561e-01 4.755000e+00 5 7.680000e+00 141 7.1067722200e+02
-7.294834e+00 6.067950e-01 8.987864e-01 4.755000e+00 7 7.375000e+00 127 7.1067722200e+02
-6.924473e+00 5.759878e-01 1.100516e+00 4.755000e+00 9 7.035000e+00 89 7.1067722200e+02
-6.385518e+00 5.311567e-01 1.245506e+00 4.755000e+00 11 6.527500e+00 123 7.1067722200e+02
-7.478872e+00 6.221035e-01 -3.933047e-01 4.755000e+00 -3 7.515000e+00 51 7.1067722200e+02
-6.403854e+00 5.326819e-01 1.483552e+00 4.755000e+00 13 6.595000e+00 90 7.1067722200e+02
-7.510414e+00 6.247272e-01 -1.315475e-01 4.755000e+00 -1 7.537500e+00 168 7.1067722200e+02
-6.367608e+00 5.296669e-01 1.712088e+00 4.755000e+00 15 6.615000e+00 114 7.1067722200e+02
-1.135559e+00 9.815036e-02 -3.054065e-01 4.940000e+00 -15 1.180000e+00 23 7.1067722200e+02
-7.645326e+00 6.608126e-01 1.339472e-01 4.940000e+00 1 7.675000e+00 162 7.1067722200e+02
-7.262916e+00 6.277596e-01 3.820525e-01 4.940000e+00 3 7.300000e+00 159 7.1067722200e+02
-7.689349e+00 6.646177e-01 6.752391e-01 4.940000e+00 5 7.747500e+00 135 7.1067722200e+02
-7.337336e+00 6.341919e-01 9.042705e-01 4.940000e+00 7 7.420000e+00 123 7.1067722200e+02
-6.922577e+00 5.983429e-01 1.100516e+00 4.940000e+00 9 7.035000e+00 92 7.1067722200e+02
-7.466875e+00 6.453885e-01 -3.927814e-01 4.940000e+00 -3 7.505000e+00 63 7.1067722200e+02
-7.510848e+00 6.491892e-01 -1.315911e-01 4.940000e+00 -1 7.540000e+00 168 7.1067722200e+02
-6.373082e+00 5.508481e-01 1.714029e+00 4.940000e+00 15 6.622500e+00 102 7.1067722200e+02
-1.137650e+00 1.019328e-01 -3.060535e-01 5.120000e+00 -15 1.182500e+00 23 7.1067722200e+02
-7.660640e+00 6.863893e-01 1.342526e-01 5.120000e+00 1 7.692500e+00 162 7.1067722200e+02
-7.298208e+00 6.539156e-01 3.840151e-01 5.120000e+00 3 7.337500e+00 162 7.1067722200e+02
-8.103956e+00 7.261102e-01 7.118445e-01 5.120000e+00 5 8.167500e+00 137 7.1067722200e+02
-7.117818e+00 6.377528e-01 8.774593e-01 5.120000e+00 7 7.200000e+00 139 7.1067722200e+02
-6.556677e+00 5.874748e-01 1.042636e+00 5.120000e+00 9 6.665000e+00 123 7.1067722200e+02
-7.484703e+00 6.706255e-01 -3.938281e-01 5.120000e+00 -3 7.525000e+00 48 7.1067722200e+02
-6.266889e+00 5.615100e-01 1.452621e+00 5.120000e+00 13 6.457500e+00 92 7.1067722200e+02
-7.501302e+00 6.721128e-01 -1.314603e-01 5.120000e+00 -1 7.532500e+00 168 7.1067722200e+02
-6.390562e+00 5.725910e-01 1.719206e+00 5.120000e+00 15 6.642500e+00 89 7.1067722200e+02
-1.139728e+00 1.057294e-01 -3.067006e-01 5.300000e+00 -15 1.185000e+00 21 7.1067722200e+02
-7.655957e+00 7.102216e-01 1.342090e-01 5.300000e+00 1 7.690000e+00 162 7.1067722200e+02
-7.323462e+00 6.793770e-01 3.854543e-01 5.300000e+00 3 7.365000e+00 162 7.1067722200e+02
-8.126433e+00 7.538664e-01 7.140234e-01 5.300000e+00 5 8.192500e+00 137 7.1067722200e+02
-7.115780e+00 6.601109e-01 8.774593e-01 5.300000e+00 7 7.200000e+00 142 7.1067722200e+02
-5.750816e+00 5.334870e-01 9.147505e-01 5.300000e+00 9 5.847500e+00 118 7.1067722200e+02
-7.524820e+00 6.980564e-01 -3.960523e-01 5.300000e+00 -3 7.567500e+00 39 7.1067722200e+02
-6.299052e+00 5.843454e-01 1.460495e+00 5.300000e+00 13 6.492500e+00 86 7.1067722200e+02
-7.879961e+00 7.310018e-01 -1.381358e-01 5.300000e+00 -1 7.915000e+00 161 7.1067722200e+02
-6.432012e+00 5.966797e-01 1.730852e+00 5.300000e+00 15 6.687500e+00 71 7.1067722200e+02
-1.141794e+00 1.095401e-01 -3.073476e-01 5.480000e+00 -15 1.187500e+00 21 7.1067722200e+02
-7.651200e+00 7.340313e-01 1.341654e-01 5.480000e+00 1 7.687500e+00 162 7.1067722200e+02
-7.375965e+00 7.076262e-01 3.883328e-01 5.480000e+00 3 7.420000e+00 162 7.1067722200e+02
-8.136420e+00 7.805818e-01 7.151129e-01 5.480000e+00 5 8.205000e+00 140 7.1067722200e+02
-8.185661e+00 7.853058e-01 1.009688e+00 5.480000e+00 7 8.285000e+00 142 7.1067722200e+02
-5.758943e+00 5.524943e-01 9.163149e-01 5.480000e+00 9 5.857500e+00 118 7.1067722200e+02
-7.517620e+00 7.212160e-01 -3.957907e-01 5.480000e+00 -3 7.562500e+00 25 7.1067722200e+02
-6.275362e+00 6.020379e-01 1.455433e+00 5.480000e+00 13 6.470000e+00 97 7.1067722200e+02
-7.937342e+00 7.614829e-01 -1.391829e-01 5.480000e+00 -1 7.975000e+00 161 7.1067722200e+02
-6.559910e+00 6.293365e-01 1.765793e+00 5.480000e+00 15 6.822500e+00 81 7.1067722200e+02
-1.134236e+00 1.124121e-01 -3.054065e-01 5.660000e+00 -15 1.180000e+00 19 7.1067722200e+02
-7.698604e+00 7.629951e-01 1.350380e-01 5.660000e+00 1 7.737500e+00 157 7.1067722200e+02
-7.391097e+00 7.325185e-01 3.892487e-01 5.660000e+00 3 7.437500e+00 162 7.1067722200e+02
-8.148798e+00 8.076129e-01 7.164202e-01 5.660000e+00 5 8.220000e+00 140 7.1067722200e+02
-8.104137e+00 8.031867e-01 9.999380e-01 5.660000e+00 7 8.205000e+00 136 7.1067722200e+02
-5.752264e+00 5.700968e-01 9.155327e-01 5.660000e+00 9 5.852500e+00 99 7.1067722200e+02
-7.248163e+00 7.183527e-01 1.415803e+00 5.660000e+00 11 7.420000e+00 108 7.1067722200e+02
-7.793570e+00 7.724069e-01 -4.104447e-01 5.660000e+00 -3 7.842500e+00 24 7.1067722200e+02
-6.268591e+00 6.212690e-01 1.454309e+00 5.660000e+00 13 6.465000e+00 83 7.1067722200e+02
-7.992121e+00 7.920850e-01 -1.401865e-01 5.660000e+00 -1 8.032500e+00 164 7.1067722200e+02
-6.529064e+00 6.470840e-01 1.758028e+00 5.660000e+00 15 6.792500e+00 81 7.1067722200e+02
-1.126670e+00 1.152377e-01 -3.034653e-01 5.840000e+00 -15 1.172500e+00 16 7.1067722200e+02
-7.780715e+00 7.958246e-01 1.365214e-01 5.840000e+00 1 7.822500e+00 157 7.1067722200e+02
-7.639604e+00 7.813915e-01 4.024635e-01 5.840000e+00 3 7.690000e+00 162 7.1067722200e+02
-8.161086e+00 8.347296e-01 7.177275e-01 5.840000e+00 5 8.235000e+00 157 7.1067722200e+02
-7.997898e+00 8.180384e-01 9.871417e-01 5.840000e+00 7 8.100000e+00 138 7.1067722200e+02
-6.664228e+00 6.816284e-01 1.061017e+00 5.840000e+00 9 6.782500e+00 104 7.1067722200e+02
-7.226340e+00 7.391222e-01 1.411987e+00 5.840000e+00 11 7.400000e+00 95 7.1067722200e+02
-7.932671e+00 8.113669e-01 -4.179026e-01 5.840000e+00 -3 7.985000e+00 27 7.1067722200e+02
-7.994567e+00 8.176977e-01 -1.402737e-01 5.840000e+00 -1 8.037500e+00 165 7.1067722200e+02
-6.524596e+00 6.673467e-01 1.757381e+00 5.840000e+00 15 6.790000e+00 88 7.1067722200e+02
-1.121499e+00 1.182702e-01 -3.021712e-01 6.020000e+00 -15 1.167500e+00 16 7.1067722200e+02
-7.730946e+00 8.152837e-01 1.356925e-01 6.020000e+00 1 7.775000e+00 157 7.1067722200e+02
-7.587455e+00 8.001516e-01 3.998467e-01 6.020000e+00 3 7.640000e+00 159 7.1067722200e+02
-8.458110e+00 8.919684e-01 7.440922e-01 6.020000e+00 5 8.537500e+00 157 7.1067722200e+02
-8.212444e+00 8.660611e-01 1.013953e+00 6.020000e+00 7 8.320000e+00 132 7.1067722200e+02
-6.662054e+00 7.025613e-01 1.061017e+00 6.020000e+00 9 6.782500e+00 123 7.1067722200e+02
-7.260591e+00 7.656813e-01 1.419142e+00 6.020000e+00 11 7.437500e+00 91 7.1067722200e+02
-8.007050e+00 8.444008e-01 -4.219586e-01 6.020000e+00 -3 8.062500e+00 31 7.1067722200e+02
-8.024274e+00 8.462173e-01 -1.408409e-01 6.020000e+00 -1 8.070000e+00 167 7.1067722200e+02
-1.111520e+00 1.207497e-01 -2.995830e-01 6.200000e+00 -15 1.157500e+00 12 7.1067722200e+02
-7.939571e+00 8.625135e-01 1.394011e-01 6.200000e+00 1 7.987500e+00 160 7.1067722200e+02
-7.713967e+00 8.380050e-01 4.066504e-01 6.200000e+00 3 7.770000e+00 159 7.1067722200e+02
-8.472598e+00 9.204186e-01 7.456174e-01 6.200000e+00 5 8.555000e+00 160 7.1067722200e+02
-8.505705e+00 9.240153e-01 1.050514e+00 6.200000e+00 7 8.620000e+00 129 7.1067722200e+02
-7.339787e+00 7.973560e-01 1.169348e+00 6.200000e+00 9 7.475000e+00 118 7.1067722200e+02
-6.731171e+00 7.312392e-01 1.316105e+00 6.200000e+00 11 6.897500e+00 79 7.1067722200e+02
-8.019249e+00 8.711693e-01 -4.227437e-01 6.200000e+00 -3 8.077500e+00 28 7.1067722200e+02
-8.046426e+00 8.741216e-01 -1.412772e-01 6.200000e+00 -1 8.095000e+00 169 7.1067722200e+02
-6.042537e+00 6.564296e-01 1.628619e+00 6.200000e+00 15 6.292500e+00 77 7.1067722200e+02
-1.106335e+00 1.237043e-01 -2.982889e-01 6.380000e+00 -15 1.152500e+00 13 7.1067722200e+02
-8.284602e+00 9.263389e-01 1.455094e-01 6.380000e+00 1 8.337500e+00 153 7.1067722200e+02
-7.800616e+00 8.722222e-01 4.113606e-01 6.380000e+00 3 7.860000e+00 159 7.1067722200e+02
-8.489465e+00 9.492455e-01 7.473605e-01 6.380000e+00 5 8.575000e+00 162 7.1067722200e+02
-7.057498e+00 7.891308e-01 1.124764e+00 6.380000e+00 9 7.190000e+00 97 7.1067722200e+02
-7.475135e+00 8.358286e-01 1.462074e+00 6.380000e+00 11 7.662500e+00 81 7.1067722200e+02
-8.018954e+00 8.966355e-01 -4.228745e-01 6.380000e+00 -3 8.080000e+00 25 7.1067722200e+02
-7.255254e+00 8.112428e-01 1.685446e+00 6.380000e+00 13 7.492500e+00 98 7.1067722200e+02
-8.036188e+00 8.985626e-01 -1.411463e-01 6.380000e+00 -1 8.087500e+00 172 7.1067722200e+02
-6.537216e+00 7.309557e-01 1.762558e+00 6.380000e+00 15 6.810000e+00 76 7.1067722200e+02
-1.103542e+00 1.269035e-01 -2.976419e-01 6.560000e+00 -15 1.150000e+00 17 7.1067722200e+02
-8.281651e+00 9.523611e-01 1.455094e-01 6.560000e+00 1 8.337500e+00 146 7.1067722200e+02
-8.204595e+00 9.434999e-01 4.328184e-01 6.560000e+00 3 8.270000e+00 159 7.1067722200e+02
-8.503760e+00 9.779029e-01 7.488857e-01 6.560000e+00 5 8.592500e+00 162 7.1067722200e+02
-7.368975e+00 8.474065e-01 1.174823e+00 6.560000e+00 9 7.510000e+00 113 7.1067722200e+02
-7.367638e+00 8.472528e-01 1.441562e+00 6.560000e+00 11 7.555000e+00 92 7.1067722200e+02
-8.026018e+00 9.229642e-01 -4.233979e-01 6.560000e+00 -3 8.090000e+00 32 7.1067722200e+02
-7.272030e+00 8.362582e-01 1.689945e+00 6.560000e+00 13 7.512500e+00 98 7.1067722200e+02
-8.040775e+00 9.246612e-01 -1.412772e-01 6.560000e+00 -1 8.095000e+00 172 7.1067722200e+02
-6.515695e+00 7.492823e-01 1.757381e+00 6.560000e+00 15 6.790000e+00 77 7.1067722200e+02
-1.100740e+00 1.300863e-01 -2.969949e-01 6.740000e+00 -15 1.147500e+00 17 7.1067722200e+02
-7.705197e+00 9.106065e-01 1.354307e-01 6.740000e+00 1 7.760000e+00 138 7.1067722200e+02
-8.226383e+00 9.722008e-01 4.341268e-01 6.740000e+00 3 8.295000e+00 155 7.1067722200e+02
-8.517959e+00 1.006659e+00 7.504109e-01 6.740000e+00 5 8.610000e+00 161 7.1067722200e+02
-7.335694e+00 8.669384e-01 1.435838e+00 6.740000e+00 11 7.525000e+00 88 7.1067722200e+02
-8.030517e+00 9.490531e-01 -4.237904e-01 6.740000e+00 -3 8.097500e+00 34 7.1067722200e+02
-8.032866e+00 9.493307e-01 -1.411900e-01 6.740000e+00 -1 8.090000e+00 174 7.1067722200e+02
-8.570901e+00 1.012916e+00 2.312548e+00 6.740000e+00 15 8.935000e+00 95 7.1067722200e+02
-1.100326e+00 1.335438e-01 -2.969949e-01 6.920000e+00 -15 1.147500e+00 15 7.1067722200e+02
-8.233320e+00 9.992573e-01 1.447677e-01 6.920000e+00 1 8.295000e+00 138 7.1067722200e+02
-8.257986e+00 1.002251e+00 4.359585e-01 6.920000e+00 3 8.330000e+00 155 7.1067722200e+02
-8.537005e+00 1.036115e+00 7.523719e-01 6.920000e+00 5 8.632500e+00 161 7.1067722200e+02
-9.047662e+00 1.098092e+00 1.119065e+00 6.920000e+00 7 9.182500e+00 131 7.1067722200e+02
-9.297528e+00 1.128418e+00 1.483390e+00 6.920000e+00 9 9.482500e+00 123 7.1067722200e+02
-8.032453e+00 9.748786e-01 -4.240521e-01 6.920000e+00 -3 8.102500e+00 47 7.1067722200e+02
-6.611305e+00 8.023975e-01 1.537540e+00 6.920000e+00 13 6.835000e+00 87 7.1067722200e+02
-7.965327e+00 9.667318e-01 -1.400556e-01 6.920000e+00 -1 8.025000e+00 168 7.1067722200e+02
-8.603635e+00 1.044202e+00 2.322254e+00 6.920000e+00 15 8.972500e+00 86 7.1067722200e+02
-1.099901e+00 1.369999e-01 -2.969949e-01 7.100000e+00 -15 1.147500e+00 11 7.1067722200e+02
-7.932486e+00 9.880433e-01 1.395320e-01 7.100000e+00 1 7.995000e+00 156 7.1067722200e+02
-8.282048e+00 1.031584e+00 4.373978e-01 7.100000e+00 3 8.357500e+00 158 7.1067722200e+02
-8.533708e+00 1.062930e+00 7.523719e-01 7.100000e+00 5 8.632500e+00 157 7.1067722200e+02
-9.039243e+00 1.125897e+00 1.118456e+00 7.100000e+00 7 9.177500e+00 134 7.1067722200e+02
-9.293938e+00 1.157621e+00 1.483390e+00 7.100000e+00 9 9.482500e+00 118 7.1067722200e+02
-8.073944e+00 1.005663e+00 -4.264072e-01 7.100000e+00 -3 8.147500e+00 33 7.1067722200e+02
-6.635341e+00 8.264754e-01 1.543727e+00 7.100000e+00 13 6.862500e+00 105 7.1067722200e+02
-8.093715e+00 1.008125e+00 -1.423680e-01 7.100000e+00 -1 8.157500e+00 168 7.1067722200e+02
-8.411005e+00 1.047646e+00 2.271137e+00 7.100000e+00 15 8.775000e+00 74 7.1067722200e+02
-1.101860e+00 1.407606e-01 -2.976419e-01 7.280000e+00 -15 1.150000e+00 12 7.1067722200e+02
-8.212002e+00 1.049068e+00 1.445059e-01 7.280000e+00 1 8.280000e+00 157 7.1067722200e+02
-8.323343e+00 1.063292e+00 4.397529e-01 7.280000e+00 3 8.402500e+00 158 7.1067722200e+02
-8.540208e+00 1.090996e+00 7.532435e-01 7.280000e+00 5 8.642500e+00 155 7.1067722200e+02
-9.028277e+00 1.153346e+00 1.117542e+00 7.280000e+00 7 9.170000e+00 136 7.1067722200e+02
-6.931564e+00 8.854946e-01 1.106774e+00 7.280000e+00 9 7.075000e+00 94 7.1067722200e+02
-8.095509e+00 1.034187e+00 -4.277156e-01 7.280000e+00 -3 8.172500e+00 22 7.1067722200e+02
-6.644793e+00 8.488602e-01 1.546538e+00 7.280000e+00 13 6.875000e+00 122 7.1067722200e+02
-8.140097e+00 1.039883e+00 -1.432406e-01 7.280000e+00 -1 8.207500e+00 168 7.1067722200e+02
-8.374137e+00 1.069781e+00 2.262078e+00 7.280000e+00 15 8.740000e+00 83 7.1067722200e+02
-1.099018e+00 1.439080e-01 -2.969949e-01 7.460000e+00 -15 1.147500e+00 12 7.1067722200e+02
-8.216101e+00 1.075835e+00 1.446368e-01 7.460000e+00 1 8.287500e+00 156 7.1067722200e+02
-8.359568e+00 1.094621e+00 4.418463e-01 7.460000e+00 3 8.442500e+00 160 7.1067722200e+02
-8.521922e+00 1.115880e+00 7.519362e-01 7.460000e+00 5 8.627500e+00 155 7.1067722200e+02
-9.034451e+00 1.182992e+00 1.118761e+00 7.460000e+00 7 9.180000e+00 137 7.1067722200e+02
-6.918954e+00 9.059840e-01 1.105209e+00 7.460000e+00 9 7.065000e+00 100 7.1067722200e+02
-7.723380e+00 1.011317e+00 -4.082205e-01 7.460000e+00 -3 7.800000e+00 22 7.1067722200e+02
-7.856724e+00 1.028778e+00 -1.383103e-01 7.460000e+00 -1 7.925000e+00 158 7.1067722200e+02
-7.448900e+00 9.753764e-01 2.012965e+00 7.460000e+00 15 7.777500e+00 63 7.1067722200e+02
-8.242410e+00 1.105630e+00 1.451604e-01 7.640000e+00 1 8.317500e+00 156 7.1067722200e+02
-8.390730e+00 1.125525e+00 4.436781e-01 7.640000e+00 3 8.477500e+00 160 7.1067722200e+02
-8.535653e+00 1.144965e+00 7.534614e-01 7.640000e+00 5 8.645000e+00 154 7.1067722200e+02
-9.023312e+00 1.210379e+00 1.117847e+00 7.640000e+00 7 9.172500e+00 140 7.1067722200e+02
-6.898943e+00 9.254181e-01 1.102472e+00 7.640000e+00 9 7.047500e+00 123 7.1067722200e+02
-8.284330e+00 1.111253e+00 -4.380520e-01 7.640000e+00 -3 8.370000e+00 15 7.1067722200e+02
-8.341507e+00 1.118922e+00 -1.469056e-01 7.640000e+00 -1 8.417500e+00 161 7.1067722200e+02
-7.445800e+00 9.987730e-01 2.012965e+00 7.640000e+00 15 7.777500e+00 85 7.1067722200e+02
-8.238896e+00 1.131518e+00 1.451604e-01 7.820000e+00 1 8.317500e+00 151 7.1067842000e+02
-8.421780e+00 1.156635e+00 4.455098e-01 7.820000e+00 3 8.512500e+00 159 7.1067842000e+02
-8.527079e+00 1.171097e+00 7.530256e-01 7.820000e+00 5 8.640000e+00 152 7.1067842000e+02
-9.026840e+00 1.239733e+00 1.118761e+00 7.820000e+00 7 9.180000e+00 142 7.1067842000e+02
-6.881324e+00 9.450714e-01 1.100125e+00 7.820000e+00 9 7.032500e+00 118 7.1067842000e+02
-8.567711e+00 1.176677e+00 1.681027e+00 7.820000e+00 11 8.810000e+00 110 7.1067842000e+02
-8.342632e+00 1.145765e+00 -4.413230e-01 7.820000e+00 -3 8.432500e+00 14 7.1067842000e+02
-8.380049e+00 1.150904e+00 -1.476474e-01 7.820000e+00 -1 8.460000e+00 163 7.1067842000e+02
-8.217973e+00 1.154961e+00 1.448550e-01 8 1 8.300000e+00 147 7.1067842000e+02
-8.447772e+00 1.187257e+00 4.470799e-01 8 3 8.542500e+00 161 7.1067842000e+02
-8.518426e+00 1.197187e+00 7.525898e-01 8 5 8.635000e+00 149 7.1067842000e+02
-9.015529e+00 1.267050e+00 1.117847e+00 8 7 9.172500e+00 145 7.1067842000e+02
-6.870985e+00 9.656540e-01 1.098952e+00 8 9 7.025000e+00 93 7.1067842000e+02
-8.556682e+00 1.202563e+00 1.679596e+00 8 11 8.802500e+00 123 7.1067842000e+02
-8.361242e+00 1.175096e+00 -4.425005e-01 8 -3 8.455000e+00 12 7.1067842000e+02
-8.047162e+00 1.130955e+00 1.876092e+00 8 13 8.340000e+00 80 7.1067842000e+02
-8.398670e+00 1.180356e+00 -1.480400e-01 8 -1 8.482500e+00 165 7.1067842000e+02
-6.702852e+00 9.420245e-01 1.813674e+00 8 15 7.007500e+00 74 7.1067842000e+02
-8.382549e+00 1.204957e+00 1.478219e-01 8.180000e+00 1 8.470000e+00 149 7.1067842000e+02
-8.463770e+00 1.216632e+00 4.481266e-01 8.180000e+00 3 8.562500e+00 162 7.1067842000e+02
-8.591042e+00 1.234927e+00 7.593444e-01 8.180000e+00 5 8.712500e+00 147 7.1067842000e+02
-9.026240e+00 1.297485e+00 1.119675e+00 8.180000e+00 7 9.187500e+00 147 7.1067842000e+02
-8.043570e+00 1.156230e+00 1.876092e+00 8.180000e+00 13 8.340000e+00 97 7.1067842000e+02
-8.404817e+00 1.208158e+00 -1.482146e-01 8.180000e+00 -1 8.492500e+00 167 7.1067842000e+02
-6.740494e+00 9.689184e-01 1.824674e+00 8.180000e+00 15 7.050000e+00 76 7.1067842000e+02
-8.440549e+00 1.240371e+00 1.489127e-01 8.360000e+00 1 8.532500e+00 151 7.1067842000e+02
-8.489546e+00 1.247572e+00 4.496967e-01 8.360000e+00 3 8.592500e+00 162 7.1067842000e+02
-8.574800e+00 1.260100e+00 7.582550e-01 8.360000e+00 5 8.700000e+00 147 7.1067842000e+02
-9.019665e+00 1.325475e+00 1.119370e+00 8.360000e+00 7 9.185000e+00 150 7.1067842000e+02
-6.996704e+00 1.028193e+00 1.120071e+00 8.360000e+00 9 7.160000e+00 100 7.1067842000e+02
-7.594040e+00 1.115974e+00 1.772052e+00 8.360000e+00 13 7.877500e+00 88 7.1067842000e+02
