X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-7.320508e+00 1.686822e-01 -3.837534e-01 1.320000e+00 -3 7.332500e+00 84 7.1057658500e+02
-6.509500e+00 1.499947e-01 1.503235e+00 1.320000e+00 13 6.682500e+00 74 7.1057658500e+02
-7.339434e+00 1.691183e-01 -1.281443e-01 1.320000e+00 -1 7.342500e+00 175 7.1057658500e+02
-6.313064e+00 1.454683e-01 1.692030e+00 1.320000e+00 15 6.537500e+00 102 7.1057658500e+02
-1.132160e+00 2.964665e-02 -3.034653e-01 1.500000e+00 -15 1.172500e+00 31 7.1057658500e+02
-7.316377e+00 1.915861e-01 1.277516e-01 1.500000e+00 1 7.320000e+00 171 7.1057658500e+02
-5.116223e+00 1.339730e-01 2.682218e-01 1.500000e+00 3 5.125000e+00 147 7.1057658500e+02
-5.643999e+00 1.477933e-01 4.939552e-01 1.500000e+00 5 5.667500e+00 118 7.1057658500e+02
-5.514349e+00 1.443983e-01 8.736865e-01 1.500000e+00 9 5.585000e+00 93 7.1057658500e+02
-4.609614e+00 1.207070e-01 8.963253e-01 1.500000e+00 11 4.697500e+00 96 7.1057658500e+02
-7.349890e+00 1.924637e-01 -3.853235e-01 1.500000e+00 -3 7.362500e+00 80 7.1057658500e+02
-6.499256e+00 1.701890e-01 1.500986e+00 1.500000e+00 13 6.672500e+00 96 7.1057658500e+02
-7.366352e+00 1.928947e-01 -1.286242e-01 1.500000e+00 -1 7.370000e+00 175 7.1057658500e+02
-5.653558e+00 1.480436e-01 1.515386e+00 1.500000e+00 15 5.855000e+00 72 7.1057658500e+02
-1.136889e+00 3.334488e-02 -3.047594e-01 1.680000e+00 -15 1.177500e+00 34 7.1057658500e+02
-7.348220e+00 2.155228e-01 1.283188e-01 1.680000e+00 1 7.352500e+00 171 7.1057658500e+02
-5.110785e+00 1.498990e-01 2.679601e-01 1.680000e+00 3 5.120000e+00 143 7.1057658500e+02
-5.215327e+00 1.529652e-01 4.564782e-01 1.680000e+00 5 5.237500e+00 119 7.1057658500e+02
-6.877869e+00 2.017275e-01 8.448592e-01 1.680000e+00 7 6.932500e+00 120 7.1057658500e+02
-5.513868e+00 1.617214e-01 8.736865e-01 1.680000e+00 9 5.585000e+00 83 7.1057658500e+02
-4.660725e+00 1.366988e-01 9.063427e-01 1.680000e+00 11 4.750000e+00 105 7.1057658500e+02
-7.374205e+00 2.162850e-01 -3.866319e-01 1.680000e+00 -3 7.387500e+00 95 7.1057658500e+02
-5.865621e+00 1.720383e-01 1.354768e+00 1.680000e+00 13 6.022500e+00 75 7.1057658500e+02
-7.390695e+00 2.167686e-01 -1.290605e-01 1.680000e+00 -1 7.395000e+00 177 7.1057658500e+02
-5.860650e+00 1.718925e-01 1.571032e+00 1.680000e+00 15 6.070000e+00 63 7.1057658500e+02
-1.139192e+00 3.699473e-02 -3.054065e-01 1.860000e+00 -15 1.180000e+00 31 7.1057658500e+02
-7.382483e+00 2.397427e-01 1.289297e-01 1.860000e+00 1 7.387500e+00 169 7.1057658500e+02
-5.112785e+00 1.660353e-01 2.680909e-01 1.860000e+00 3 5.122500e+00 134 7.1057658500e+02
-5.204864e+00 1.690255e-01 4.556066e-01 1.860000e+00 5 5.227500e+00 123 7.1057658500e+02
-6.780479e+00 2.201929e-01 8.329770e-01 1.860000e+00 7 6.835000e+00 119 7.1057658500e+02
-4.819703e+00 1.565176e-01 9.373492e-01 1.860000e+00 11 4.912500e+00 115 7.1057658500e+02
-7.400937e+00 2.403420e-01 -3.880711e-01 1.860000e+00 -3 7.415000e+00 95 7.1057658500e+02
-5.904006e+00 1.917298e-01 1.363766e+00 1.860000e+00 13 6.062500e+00 63 7.1057658500e+02
-7.409964e+00 2.406351e-01 -1.294096e-01 1.860000e+00 -1 7.415000e+00 178 7.1057658500e+02
-1.139070e+00 4.057341e-02 -3.054065e-01 2.040000e+00 -15 1.180000e+00 29 7.1057658500e+02
-7.411670e+00 2.640020e-01 1.294532e-01 2.040000e+00 1 7.417500e+00 168 7.1057658500e+02
-5.199329e+00 1.851989e-01 4.551709e-01 2.040000e+00 5 5.222500e+00 139 7.1057658500e+02
-6.685521e+00 2.381367e-01 8.213994e-01 2.040000e+00 7 6.740000e+00 123 7.1057658500e+02
-7.425095e+00 2.644802e-01 -3.893795e-01 2.040000e+00 -3 7.440000e+00 86 7.1057658500e+02
-6.453545e+00 2.298738e-01 1.490863e+00 2.040000e+00 13 6.627500e+00 75 7.1057658500e+02
-7.431654e+00 2.647138e-01 -1.298023e-01 2.040000e+00 -1 7.437500e+00 178 7.1057658500e+02
-1.141350e+00 4.424524e-02 -3.060535e-01 2.220000e+00 -15 1.182500e+00 28 7.1057658500e+02
-7.440777e+00 2.884470e-01 1.299768e-01 2.220000e+00 1 7.447500e+00 168 7.1057658500e+02
-5.236375e+00 2.029918e-01 2.746329e-01 2.220000e+00 3 5.247500e+00 129 7.1057658500e+02
-5.201211e+00 2.016286e-01 4.553888e-01 2.220000e+00 5 5.225000e+00 142 7.1057658500e+02
-6.595478e+00 2.556784e-01 8.104311e-01 2.220000e+00 7 6.650000e+00 118 7.1057658500e+02
-7.451669e+00 2.888692e-01 -3.908188e-01 2.220000e+00 -3 7.467500e+00 93 7.1057658500e+02
-6.092545e+00 2.361818e-01 1.407631e+00 2.220000e+00 13 6.257500e+00 88 7.1057658500e+02
-7.455763e+00 2.890280e-01 -1.302386e-01 2.220000e+00 -1 7.462500e+00 178 7.1057658500e+02
-1.141205e+00 4.783068e-02 -3.060535e-01 2.400000e+00 -15 1.182500e+00 30 7.1057658500e+02
-7.469803e+00 3.130775e-01 1.305004e-01 2.400000e+00 1 7.477500e+00 169 7.1057658500e+02
-5.235712e+00 2.194413e-01 2.746329e-01 2.400000e+00 3 5.247500e+00 129 7.1057658500e+02
-6.254993e+00 2.621619e-01 7.686909e-01 2.400000e+00 7 6.307500e+00 121 7.1057658500e+02
-5.045127e+00 2.114535e-01 7.997712e-01 2.400000e+00 9 5.112500e+00 74 7.1057658500e+02
-4.548303e+00 1.906304e-01 8.848767e-01 2.400000e+00 11 4.637500e+00 84 7.1057658500e+02
-7.475669e+00 3.133233e-01 -3.921272e-01 2.400000e+00 -3 7.492500e+00 90 7.1057658500e+02
-6.004156e+00 2.516487e-01 1.387386e+00 2.400000e+00 13 6.167500e+00 98 7.1057658500e+02
-7.477295e+00 3.133915e-01 -1.306313e-01 2.400000e+00 -1 7.485000e+00 178 7.1057658500e+02
-5.819424e+00 2.439061e-01 1.560679e+00 2.400000e+00 15 6.030000e+00 105 7.1057658500e+02
-1.138637e+00 5.130694e-02 -3.054065e-01 2.580000e+00 -15 1.180000e+00 30 7.1057658500e+02
-7.493754e+00 3.376682e-01 1.309367e-01 2.580000e+00 1 7.502500e+00 169 7.1057658500e+02
-5.392121e+00 2.429687e-01 2.828758e-01 2.580000e+00 3 5.405000e+00 149 7.1057658500e+02
-6.244785e+00 2.813897e-01 5.469023e-01 2.580000e+00 5 6.275000e+00 139 7.1057658500e+02
-6.722642e+00 3.029219e-01 8.262741e-01 2.580000e+00 7 6.780000e+00 116 7.1057658500e+02
-5.044438e+00 2.273022e-01 7.997712e-01 2.580000e+00 9 5.112500e+00 83 7.1057658500e+02
-4.547682e+00 2.049183e-01 8.848767e-01 2.580000e+00 11 4.637500e+00 91 7.1057658500e+02
-7.502082e+00 3.380435e-01 -3.935664e-01 2.580000e+00 -3 7.520000e+00 83 7.1057658500e+02
-7.501245e+00 3.380057e-01 -1.310676e-01 2.580000e+00 -1 7.510000e+00 178 7.1057658500e+02
-5.816216e+00 2.620784e-01 1.560032e+00 2.580000e+00 15 6.027500e+00 72 7.1057658500e+02
-1.140878e+00 5.509965e-02 -3.060535e-01 2.765000e+00 -15 1.182500e+00 27 7.1057658500e+02
-7.502611e+00 3.623450e-01 1.311112e-01 2.765000e+00 1 7.512500e+00 169 7.1057658500e+02
-5.461131e+00 2.637500e-01 2.865394e-01 2.765000e+00 3 5.475000e+00 151 7.1057658500e+02
-7.301069e+00 3.526113e-01 6.395053e-01 2.765000e+00 5 7.337500e+00 139 7.1057658500e+02
-7.090921e+00 3.424621e-01 8.716705e-01 2.765000e+00 7 7.152500e+00 116 7.1057658500e+02
-5.263183e+00 2.541899e-01 8.345779e-01 2.765000e+00 9 5.335000e+00 99 7.1057658500e+02
-7.518407e+00 3.631079e-01 -3.944823e-01 2.765000e+00 -3 7.537500e+00 77 7.1057658500e+02
-6.880776e+00 3.323130e-01 1.590404e+00 2.765000e+00 13 7.070000e+00 83 7.1057658500e+02
-7.507604e+00 3.625861e-01 -1.311985e-01 2.765000e+00 -1 7.517500e+00 178 7.1057658500e+02
-6.256736e+00 3.021744e-01 1.678442e+00 2.765000e+00 15 6.485000e+00 81 7.1057658500e+02
-1.140694e+00 5.878309e-02 -3.060535e-01 2.950000e+00 -15 1.182500e+00 27 7.1057658500e+02
-7.508891e+00 3.869539e-01 1.312421e-01 2.950000e+00 1 7.520000e+00 169 7.1057658500e+02
-5.475211e+00 2.821527e-01 2.873244e-01 2.950000e+00 3 5.490000e+00 154 7.1057658500e+02
-7.299892e+00 3.761836e-01 6.395053e-01 2.950000e+00 5 7.337500e+00 133 7.1057658500e+02
-6.725501e+00 3.465836e-01 8.268835e-01 2.950000e+00 7 6.785000e+00 103 7.1057658500e+02
-4.584199e+00 2.362364e-01 7.270292e-01 2.950000e+00 9 4.647500e+00 91 7.1057658500e+02
-5.960384e+00 3.071550e-01 1.160119e+00 2.950000e+00 11 6.080000e+00 84 7.1057658500e+02
-7.539635e+00 3.885382e-01 -3.956598e-01 2.950000e+00 -3 7.560000e+00 74 7.1057658500e+02
-6.879668e+00 3.545282e-01 1.590404e+00 2.950000e+00 13 7.070000e+00 87 7.1057658500e+02
-7.511387e+00 3.870825e-01 -1.312857e-01 2.950000e+00 -1 7.522500e+00 178 7.1057658500e+02
-5.795110e+00 2.986380e-01 1.554855e+00 2.950000e+00 15 6.007500e+00 91 7.1057658500e+02
-1.142915e+00 6.249824e-02 -3.067006e-01 3.130000e+00 -15 1.185000e+00 27 7.1057658500e+02
-7.517622e+00 4.110877e-01 1.314166e-01 3.130000e+00 1 7.530000e+00 169 7.1057658500e+02
-6.229631e+00 3.406562e-01 3.269689e-01 3.130000e+00 3 6.247500e+00 140 7.1057658500e+02
-6.189574e+00 3.384658e-01 5.423266e-01 3.130000e+00 5 6.222500e+00 125 7.1057658500e+02
-7.561830e+00 4.135051e-01 9.298631e-01 3.130000e+00 7 7.630000e+00 123 7.1057658500e+02
-4.595762e+00 2.513110e-01 7.289846e-01 3.130000e+00 9 4.660000e+00 92 7.1057658500e+02
-7.550841e+00 4.129043e-01 -3.963140e-01 3.130000e+00 -3 7.572500e+00 76 7.1057658500e+02
-6.593942e+00 3.605779e-01 1.524606e+00 3.130000e+00 13 6.777500e+00 107 7.1057658500e+02
-7.515126e+00 4.109512e-01 -1.313730e-01 3.130000e+00 -1 7.527500e+00 178 7.1057658500e+02
-5.801377e+00 3.172379e-01 1.556797e+00 3.130000e+00 15 6.015000e+00 86 7.1057658500e+02
-1.140302e+00 6.594907e-02 -3.060535e-01 3.310000e+00 -15 1.182500e+00 24 7.1057658500e+02
-7.503816e+00 4.339813e-01 1.311985e-01 3.310000e+00 1 7.517500e+00 169 7.1057658500e+02
-6.839170e+00 3.955417e-01 3.590247e-01 3.310000e+00 3 6.860000e+00 157 7.1057658500e+02
-6.606184e+00 3.820670e-01 5.789320e-01 3.310000e+00 5 6.642500e+00 127 7.1057658500e+02
-7.017981e+00 4.058832e-01 8.631396e-01 3.310000e+00 7 7.082500e+00 139 7.1057658500e+02
-4.597414e+00 2.658903e-01 7.293757e-01 3.310000e+00 9 4.662500e+00 95 7.1057658500e+02
-7.160691e+00 4.141368e-01 -3.759030e-01 3.310000e+00 -3 7.182500e+00 63 7.1057658500e+02
-6.429842e+00 3.718683e-01 1.486926e+00 3.310000e+00 13 6.610000e+00 111 7.1057658500e+02
-7.488843e+00 4.331154e-01 -1.309367e-01 3.310000e+00 -1 7.502500e+00 173 7.1057658500e+02
-6.041430e+00 3.494046e-01 1.621501e+00 3.310000e+00 15 6.265000e+00 75 7.1057658500e+02
-1.142499e+00 6.967811e-02 -3.067006e-01 3.490000e+00 -15 1.185000e+00 22 7.1057658500e+02
-7.497426e+00 4.572488e-01 1.311112e-01 3.490000e+00 1 7.512500e+00 166 7.1057658500e+02
-6.817958e+00 4.158098e-01 3.579779e-01 3.490000e+00 3 6.840000e+00 158 7.1057658500e+02
-6.604951e+00 4.028190e-01 5.789320e-01 3.490000e+00 5 6.642500e+00 130 7.1057658500e+02
-6.986950e+00 4.261162e-01 8.594835e-01 3.490000e+00 7 7.052500e+00 142 7.1057658500e+02
-4.606415e+00 2.809334e-01 7.309400e-01 3.490000e+00 9 4.672500e+00 81 7.1057658500e+02
-7.565541e+00 4.614030e-01 -3.972299e-01 3.490000e+00 -3 7.590000e+00 71 7.1057658500e+02
-6.428642e+00 3.920664e-01 1.486926e+00 3.490000e+00 13 6.610000e+00 95 7.1057658500e+02
-7.482456e+00 4.563358e-01 -1.308494e-01 3.490000e+00 -1 7.497500e+00 173 7.1057658500e+02
-6.601911e+00 4.026336e-01 1.772263e+00 3.490000e+00 15 6.847500e+00 91 7.1057658500e+02
-1.142275e+00 7.326702e-02 -3.067006e-01 3.670000e+00 -15 1.185000e+00 26 7.1057658500e+02
-7.525886e+00 4.827203e-01 1.316348e-01 3.670000e+00 1 7.542500e+00 168 7.1057658500e+02
-6.829076e+00 4.380260e-01 3.586321e-01 3.670000e+00 3 6.852500e+00 161 7.1057658500e+02
-7.237425e+00 4.642180e-01 6.344938e-01 3.670000e+00 5 7.280000e+00 150 7.1057658500e+02
-6.983100e+00 4.479053e-01 8.591789e-01 3.670000e+00 7 7.050000e+00 133 7.1057658500e+02
-4.612902e+00 2.958777e-01 7.321133e-01 3.670000e+00 9 4.680000e+00 83 7.1057658500e+02
-7.120576e+00 4.567232e-01 -3.739404e-01 3.670000e+00 -3 7.145000e+00 75 7.1057658500e+02
-6.456549e+00 4.141317e-01 1.493675e+00 3.670000e+00 13 6.640000e+00 111 7.1057658500e+02
-7.563303e+00 4.851203e-01 -1.322892e-01 3.670000e+00 -1 7.580000e+00 173 7.1057658500e+02
-6.034296e+00 3.870477e-01 1.620207e+00 3.670000e+00 15 6.260000e+00 93 7.1057658500e+02
-1.142039e+00 7.685522e-02 -3.067006e-01 3.850000e+00 -15 1.185000e+00 26 7.1057658500e+02
-7.414597e+00 4.989764e-01 1.297150e-01 3.850000e+00 1 7.432500e+00 168 7.1057658500e+02
-6.802756e+00 4.578016e-01 3.573237e-01 3.850000e+00 3 6.827500e+00 161 7.1057658500e+02
-7.479448e+00 5.033406e-01 6.558470e-01 3.850000e+00 5 7.525000e+00 141 7.1057658500e+02
-6.716752e+00 4.520138e-01 8.265788e-01 3.850000e+00 7 6.782500e+00 135 7.1057658500e+02
-7.530111e+00 5.067500e-01 -3.955290e-01 3.850000e+00 -3 7.557500e+00 69 7.1057658500e+02
-6.392025e+00 4.301609e-01 1.479053e+00 3.850000e+00 13 6.575000e+00 85 7.1057658500e+02
-7.496899e+00 5.045150e-01 -1.311548e-01 3.850000e+00 -1 7.515000e+00 170 7.1057658500e+02
-6.866690e+00 4.621042e-01 1.844086e+00 3.850000e+00 15 7.125000e+00 74 7.1057658500e+02
-1.139383e+00 8.027294e-02 -3.060535e-01 4.030000e+00 -15 1.182500e+00 25 7.1057658500e+02
-7.412993e+00 5.222675e-01 1.297150e-01 4.030000e+00 1 7.432500e+00 170 7.1057658500e+02
-7.490251e+00 5.277106e-01 6.569364e-01 4.030000e+00 5 7.537500e+00 141 7.1057658500e+02
-6.732625e+00 4.743336e-01 8.287115e-01 4.030000e+00 7 6.800000e+00 137 7.1057658500e+02
-5.795711e+00 4.083251e-01 9.202257e-01 4.030000e+00 9 5.882500e+00 95 7.1057658500e+02
-7.533462e+00 5.307550e-01 -3.957907e-01 4.030000e+00 -3 7.562500e+00 70 7.1057658500e+02
-6.378493e+00 4.493839e-01 1.476241e+00 4.030000e+00 13 6.562500e+00 86 7.1057658500e+02
-7.482809e+00 5.271863e-01 -1.309367e-01 4.030000e+00 -1 7.502500e+00 170 7.1057658500e+02
-6.388253e+00 4.500716e-01 1.715970e+00 4.030000e+00 15 6.630000e+00 76 7.1057658500e+02
-1.139125e+00 8.385202e-02 -3.060535e-01 4.210000e+00 -15 1.182500e+00 23 7.1057658500e+02
-7.418794e+00 5.461040e-01 1.298459e-01 4.210000e+00 1 7.440000e+00 167 7.1057658500e+02
-5.437805e+00 4.002816e-01 2.857543e-01 4.210000e+00 3 5.460000e+00 160 7.1057658500e+02
-7.483589e+00 5.508736e-01 6.565006e-01 4.210000e+00 5 7.532500e+00 144 7.1057658500e+02
-5.791937e+00 4.263496e-01 9.198347e-01 4.210000e+00 9 5.880000e+00 107 7.1057658500e+02
-5.044186e+00 3.713070e-01 9.831433e-01 4.210000e+00 11 5.152500e+00 100 7.1057658500e+02
-7.459552e+00 5.491043e-01 -3.919963e-01 4.210000e+00 -3 7.490000e+00 69 7.1057658500e+02
-6.498517e+00 4.783616e-01 1.504360e+00 4.210000e+00 13 6.687500e+00 93 7.1057658500e+02
-7.466159e+00 5.495906e-01 -1.306749e-01 4.210000e+00 -1 7.487500e+00 173 7.1057658500e+02
-6.391625e+00 4.704931e-01 1.717264e+00 4.210000e+00 15 6.635000e+00 85 7.1057658500e+02
-1.138856e+00 8.743027e-02 -3.060535e-01 4.390000e+00 -15 1.182500e+00 20 7.1057658500e+02
-7.439473e+00 5.711301e-01 1.302386e-01 4.390000e+00 1 7.462500e+00 165 7.1057658500e+02
-5.436520e+00 4.173630e-01 2.857543e-01 4.390000e+00 3 5.460000e+00 158 7.1057658500e+02
-7.834433e+00 6.014513e-01 6.874409e-01 4.390000e+00 5 7.887500e+00 141 7.1057658500e+02
-6.806209e+00 5.225143e-01 8.381564e-01 4.390000e+00 7 6.877500e+00 126 7.1057658500e+02
-5.790569e+00 4.445434e-01 9.198347e-01 4.390000e+00 9 5.880000e+00 80 7.1057658500e+02
-5.042995e+00 3.871520e-01 9.831433e-01 4.390000e+00 11 5.152500e+00 94 7.1057658500e+02
-7.465258e+00 5.731097e-01 -3.923888e-01 4.390000e+00 -3 7.497500e+00 71 7.1057658500e+02
-6.309966e+00 4.844177e-01 1.461057e+00 4.390000e+00 13 6.495000e+00 91 7.1057658500e+02
-7.456919e+00 5.724695e-01 -1.305440e-01 4.390000e+00 -1 7.480000e+00 174 7.1057658500e+02
-6.322698e+00 4.853951e-01 1.699147e+00 4.390000e+00 15 6.565000e+00 85 7.1057658500e+02
-1.138576e+00 9.100765e-02 -3.060535e-01 4.570000e+00 -15 1.182500e+00 22 7.1057658500e+02
-7.467542e+00 5.968890e-01 1.307622e-01 4.570000e+00 1 7.492500e+00 164 7.1057658500e+02
-5.649205e+00 4.515473e-01 2.970066e-01 4.570000e+00 3 5.675000e+00 158 7.1057658500e+02
-7.487428e+00 5.984785e-01 6.571543e-01 4.570000e+00 5 7.540000e+00 141 7.1057658500e+02
-6.819375e+00 5.450803e-01 8.399844e-01 4.570000e+00 7 6.892500e+00 126 7.1057658500e+02
-6.251881e+00 4.997199e-01 9.933589e-01 4.570000e+00 9 6.350000e+00 85 7.1057658500e+02
-7.468398e+00 5.969575e-01 -3.926505e-01 4.570000e+00 -3 7.502500e+00 63 7.1057658500e+02
-6.349693e+00 5.075381e-01 1.470618e+00 4.570000e+00 13 6.537500e+00 83 7.1057658500e+02
-7.465050e+00 5.966898e-01 -1.307185e-01 4.570000e+00 -1 7.490000e+00 176 7.1057658500e+02
-6.347621e+00 5.073725e-01 1.706265e+00 4.570000e+00 15 6.592500e+00 116 7.1057658500e+02
-1.140691e+00 9.478410e-02 -3.067006e-01 4.750000e+00 -15 1.185000e+00 25 7.1057658500e+02
-7.493031e+00 6.226229e-01 1.312421e-01 4.750000e+00 1 7.520000e+00 164 7.1057658500e+02
-6.563342e+00 5.453717e-01 3.451556e-01 4.750000e+00 3 6.595000e+00 160 7.1057658500e+02
-7.478065e+00 6.213793e-01 6.565006e-01 4.750000e+00 5 7.532500e+00 142 7.1057658500e+02
-6.864613e+00 5.704053e-01 8.457732e-01 4.750000e+00 7 6.940000e+00 119 7.1057658500e+02
-6.621852e+00 5.502335e-01 1.052413e+00 4.750000e+00 9 6.727500e+00 86 7.1057658500e+02
-7.439118e+00 6.181430e-01 -3.912113e-01 4.750000e+00 -3 7.475000e+00 74 7.1057658500e+02
-7.478085e+00 6.213809e-01 -1.309803e-01 4.750000e+00 -1 7.505000e+00 176 7.1057658500e+02
-6.350809e+00 5.277115e-01 1.707559e+00 4.750000e+00 15 6.597500e+00 106 7.1057658500e+02
-1.137982e+00 9.815969e-02 -3.060535e-01 4.930000e+00 -15 1.182500e+00 22 7.1057658500e+02
-7.528394e+00 6.493820e-01 1.318966e-01 4.930000e+00 1 7.557500e+00 166 7.1057658500e+02
-7.106324e+00 6.129752e-01 3.738096e-01 4.930000e+00 3 7.142500e+00 160 7.1057658500e+02
-7.838341e+00 6.761174e-01 6.883125e-01 4.930000e+00 5 7.897500e+00 138 7.1057658500e+02
-6.909758e+00 5.960199e-01 8.515620e-01 4.930000e+00 7 6.987500e+00 141 7.1057658500e+02
-6.206796e+00 5.353841e-01 9.867104e-01 4.930000e+00 9 6.307500e+00 110 7.1057658500e+02
-7.427190e+00 6.406524e-01 -3.906879e-01 4.930000e+00 -3 7.465000e+00 63 7.1057658500e+02
-6.176494e+00 5.327703e-01 1.431251e+00 4.930000e+00 13 6.362500e+00 97 7.1057658500e+02
-7.461154e+00 6.435821e-01 -1.307185e-01 4.930000e+00 -1 7.490000e+00 176 7.1057658500e+02
-6.337090e+00 5.466229e-01 1.704323e+00 4.930000e+00 15 6.585000e+00 91 7.1057658500e+02
-1.140073e+00 1.019494e-01 -3.067006e-01 5.110000e+00 -15 1.185000e+00 21 7.1057778300e+02
-7.556193e+00 6.757016e-01 1.324201e-01 5.110000e+00 1 7.587500e+00 166 7.1057778300e+02
-7.104363e+00 6.352973e-01 3.738096e-01 5.110000e+00 3 7.142500e+00 152 7.1057778300e+02
-7.846101e+00 7.016262e-01 6.891840e-01 5.110000e+00 5 7.907500e+00 133 7.1057778300e+02
-5.688608e+00 5.086956e-01 9.045823e-01 5.110000e+00 9 5.782500e+00 112 7.1057778300e+02
-7.425141e+00 6.639824e-01 -3.906879e-01 5.110000e+00 -3 7.465000e+00 63 7.1057778300e+02
-6.230594e+00 5.571618e-01 1.444186e+00 5.110000e+00 13 6.420000e+00 94 7.1057778300e+02
-7.459095e+00 6.670187e-01 -1.307185e-01 5.110000e+00 -1 7.490000e+00 169 7.1057778300e+02
-6.390661e+00 5.714756e-01 1.719206e+00 5.110000e+00 15 6.642500e+00 81 7.1057778300e+02
-1.137342e+00 1.053079e-01 -3.060535e-01 5.290000e+00 -15 1.182500e+00 20 7.1057778300e+02
-7.581411e+00 7.019717e-01 1.329001e-01 5.290000e+00 1 7.615000e+00 166 7.1057778300e+02
-6.841308e+00 6.334447e-01 3.600714e-01 5.290000e+00 3 6.880000e+00 147 7.1057778300e+02
-8.292716e+00 7.678322e-01 7.286220e-01 5.290000e+00 5 8.360000e+00 133 7.1057778300e+02
-8.037502e+00 7.442016e-01 9.911024e-01 5.290000e+00 7 8.132500e+00 135 7.1057778300e+02
-5.691900e+00 5.270196e-01 9.053645e-01 5.290000e+00 9 5.787500e+00 96 7.1057778300e+02
-4.879900e+00 4.518357e-01 9.526139e-01 5.290000e+00 11 4.992500e+00 99 7.1057778300e+02
-7.418046e+00 6.868455e-01 -3.904262e-01 5.290000e+00 -3 7.460000e+00 63 7.1057778300e+02
-6.226387e+00 5.765084e-01 1.443623e+00 5.290000e+00 13 6.417500e+00 85 7.1057778300e+02
-7.713327e+00 7.141859e-01 -1.352125e-01 5.290000e+00 -1 7.747500e+00 167 7.1057778300e+02
-6.482611e+00 6.002325e-01 1.744440e+00 5.290000e+00 15 6.740000e+00 77 7.1057778300e+02
-1.137006e+00 1.088804e-01 -3.060535e-01 5.470000e+00 -15 1.182500e+00 20 7.1057778300e+02
-7.633910e+00 7.310280e-01 1.338600e-01 5.470000e+00 1 7.670000e+00 163 7.1057778300e+02
-7.624609e+00 7.301373e-01 4.014168e-01 5.470000e+00 3 7.670000e+00 141 7.1057778300e+02
-8.272909e+00 7.922189e-01 7.270968e-01 5.470000e+00 5 8.342500e+00 134 7.1057778300e+02
-7.928911e+00 7.592775e-01 9.780015e-01 5.470000e+00 7 8.025000e+00 125 7.1057778300e+02
-5.680384e+00 5.439571e-01 9.038001e-01 5.470000e+00 9 5.777500e+00 104 7.1057778300e+02
-4.878457e+00 4.671641e-01 9.526139e-01 5.470000e+00 11 4.992500e+00 85 7.1057778300e+02
-7.378574e+00 7.065768e-01 -3.884636e-01 5.470000e+00 -3 7.422500e+00 63 7.1057778300e+02
-6.212421e+00 5.949053e-01 1.440812e+00 5.470000e+00 13 6.405000e+00 76 7.1057778300e+02
-7.788181e+00 7.458010e-01 -1.365651e-01 5.470000e+00 -1 7.825000e+00 167 7.1057778300e+02
-6.334061e+00 6.065536e-01 1.704970e+00 5.470000e+00 15 6.587500e+00 69 7.1057778300e+02
-1.131842e+00 1.120752e-01 -3.047594e-01 5.655000e+00 -15 1.177500e+00 21 7.1057778300e+02
-7.683746e+00 7.608454e-01 1.347762e-01 5.655000e+00 1 7.722500e+00 162 7.1057778300e+02
-7.734011e+00 7.658226e-01 4.073046e-01 5.655000e+00 3 7.782500e+00 144 7.1057778300e+02
-8.230654e+00 8.150003e-01 7.236106e-01 5.655000e+00 5 8.302500e+00 153 7.1057778300e+02
-7.916541e+00 7.838968e-01 9.767828e-01 5.655000e+00 7 8.015000e+00 128 7.1057778300e+02
-6.430502e+00 6.367490e-01 1.023472e+00 5.655000e+00 9 6.542500e+00 108 7.1057778300e+02
-7.483084e+00 7.409758e-01 -3.940898e-01 5.655000e+00 -3 7.530000e+00 63 7.1057778300e+02
-7.823044e+00 7.746386e-01 -1.372195e-01 5.655000e+00 -1 7.862500e+00 165 7.1057778300e+02
-6.793457e+00 6.726889e-01 1.829204e+00 5.655000e+00 15 7.067500e+00 80 7.1057778300e+02
-1.126670e+00 1.152377e-01 -3.034653e-01 5.840000e+00 -15 1.172500e+00 18 7.1057778300e+02
-7.745902e+00 7.922639e-01 1.359106e-01 5.840000e+00 1 7.787500e+00 160 7.1057778300e+02
-7.699211e+00 7.874882e-01 4.056037e-01 5.840000e+00 3 7.750000e+00 146 7.1057778300e+02
-8.418752e+00 8.610841e-01 7.403880e-01 5.840000e+00 5 8.495000e+00 155 7.1057778300e+02
-7.889284e+00 8.069292e-01 9.737361e-01 5.840000e+00 7 7.990000e+00 130 7.1057778300e+02
-6.428413e+00 6.575089e-01 1.023472e+00 5.840000e+00 9 6.542500e+00 123 7.1057778300e+02
-7.887966e+00 8.067944e-01 -4.155475e-01 5.840000e+00 -3 7.940000e+00 63 7.1057778300e+02
-7.895101e+00 8.075242e-01 -1.385285e-01 5.840000e+00 -1 7.937500e+00 167 7.1057778300e+02
-7.430257e+00 7.599791e-01 2.001318e+00 5.840000e+00 15 7.732500e+00 82 7.1057778300e+02
-1.119098e+00 1.180169e-01 -3.015242e-01 6.020000e+00 -15 1.165000e+00 15 7.1057778300e+02
-8.156024e+00 8.601112e-01 1.431534e-01 6.020000e+00 1 8.202500e+00 159 7.1057778300e+02
-7.684285e+00 8.103629e-01 4.049495e-01 6.020000e+00 3 7.737500e+00 149 7.1057778300e+02
