X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-1.060656e+01 5.479144e+00 -2.083817e-01 2.732000e+01 -1 1.194000e+01 73 7.1078385000e+02
-9.982821e+00 5.156932e+00 3.010713e+00 2.732000e+01 15 1.163250e+01 95 7.1078385000e+02
-1.076889e+01 5.605929e+00 2.119158e-01 2.750000e+01 1 1.214250e+01 100 7.1078385000e+02
-1.111673e+01 5.787003e+00 6.568163e-01 2.750000e+01 3 1.255000e+01 131 7.1078385000e+02
-1.169712e+01 6.089138e+00 1.153724e+00 2.750000e+01 5 1.323750e+01 99 7.1078385000e+02
-1.153763e+01 6.006111e+00 1.597098e+00 2.750000e+01 7 1.310500e+01 86 7.1078385000e+02
-1.095332e+01 5.701937e+00 1.955822e+00 2.750000e+01 9 1.250250e+01 105 7.1078385000e+02
-1.091743e+01 5.683252e+00 -6.450407e-01 2.750000e+01 -3 1.232500e+01 24 7.1078385000e+02
-1.049232e+01 5.461956e+00 2.730906e+00 2.750000e+01 13 1.214000e+01 86 7.1078385000e+02
-1.063364e+01 5.535523e+00 -2.092544e-01 2.750000e+01 -1 1.199000e+01 73 7.1078385000e+02
-9.964429e+00 5.187153e+00 3.010065e+00 2.750000e+01 15 1.163000e+01 98 7.1078385000e+02
-1.079328e+01 5.661794e+00 2.127448e-01 2.768000e+01 1 1.219000e+01 102 7.1078385000e+02
-1.114492e+01 5.846254e+00 6.595639e-01 2.768000e+01 3 1.260250e+01 126 7.1078385000e+02
-1.164486e+01 6.108502e+00 1.150456e+00 2.768000e+01 5 1.320000e+01 90 7.1078385000e+02
-1.164615e+01 6.109183e+00 1.614769e+00 2.768000e+01 7 1.325000e+01 108 7.1078385000e+02
-1.161758e+01 6.094194e+00 2.077841e+00 2.768000e+01 9 1.328250e+01 82 7.1078385000e+02
-1.094595e+01 5.741877e+00 -6.477883e-01 2.768000e+01 -3 1.237750e+01 23 7.1078385000e+02
-1.083320e+01 5.682732e+00 2.824260e+00 2.768000e+01 13 1.255500e+01 87 7.1078385000e+02
-1.066047e+01 5.592125e+00 -2.101270e-01 2.768000e+01 -1 1.204000e+01 72 7.1078385000e+02
-9.967330e+00 5.228528e+00 3.015889e+00 2.768000e+01 15 1.165250e+01 98 7.1078385000e+02
-1.081743e+01 5.717868e+00 2.135738e-01 2.786000e+01 1 1.223750e+01 102 7.1078385000e+02
-1.117285e+01 5.905738e+00 6.623115e-01 2.786000e+01 3 1.265500e+01 126 7.1078385000e+02
-1.165863e+01 6.162512e+00 1.153724e+00 2.786000e+01 5 1.323750e+01 114 7.1078385000e+02
-1.152599e+01 6.092400e+00 1.600754e+00 2.786000e+01 7 1.313500e+01 115 7.1078385000e+02
-1.167042e+01 6.168740e+00 2.090747e+00 2.786000e+01 9 1.336500e+01 79 7.1078385000e+02
-1.099407e+01 5.811237e+00 -6.517135e-01 2.786000e+01 -3 1.245250e+01 22 7.1078385000e+02
-1.081529e+01 5.716737e+00 2.824260e+00 2.786000e+01 13 1.255500e+01 99 7.1078385000e+02
-1.068484e+01 5.647782e+00 -2.109560e-01 2.786000e+01 -1 1.208750e+01 74 7.1078385000e+02
-9.967934e+00 5.268843e+00 3.021065e+00 2.786000e+01 15 1.167250e+01 98 7.1078385000e+02
-1.084133e+01 5.774150e+00 2.144028e-01 2.804000e+01 1 1.228500e+01 101 7.1078385000e+02
-1.120052e+01 5.965455e+00 6.650592e-01 2.804000e+01 3 1.270750e+01 129 7.1078385000e+02
-1.165680e+01 6.208474e+00 1.155467e+00 2.804000e+01 5 1.325750e+01 96 7.1078385000e+02
-1.146737e+01 6.107583e+00 1.595270e+00 2.804000e+01 7 1.309000e+01 115 7.1078385000e+02
-1.167713e+01 6.219303e+00 2.095440e+00 2.804000e+01 9 1.339500e+01 93 7.1078385000e+02
-1.050947e+01 5.597401e+00 2.314513e+00 2.804000e+01 11 1.213000e+01 112 7.1078385000e+02
-1.099779e+01 5.857483e+00 -6.530219e-01 2.804000e+01 -3 1.247750e+01 22 7.1078385000e+02
-1.030708e+01 5.489604e+00 2.696038e+00 2.804000e+01 13 1.198500e+01 105 7.1078385000e+02
-1.070896e+01 5.703647e+00 -2.117850e-01 2.804000e+01 -1 1.213500e+01 72 7.1078385000e+02
-9.987566e+00 5.319430e+00 3.032065e+00 2.804000e+01 15 1.171500e+01 83 7.1078385000e+02
-1.086498e+01 5.830638e+00 2.152318e-01 2.822000e+01 1 1.233250e+01 103 7.1078385000e+02
-1.122572e+01 6.024223e+00 6.676760e-01 2.822000e+01 3 1.275750e+01 129 7.1078385000e+02
-1.167894e+01 6.267440e+00 1.159607e+00 2.822000e+01 5 1.330500e+01 91 7.1078385000e+02
-1.144594e+01 6.142406e+00 1.594965e+00 2.822000e+01 7 1.308750e+01 118 7.1078385000e+02
-1.147260e+01 6.156711e+00 2.062197e+00 2.822000e+01 9 1.318250e+01 88 7.1078385000e+02
-1.049616e+01 5.632711e+00 2.315467e+00 2.822000e+01 11 1.213500e+01 102 7.1078385000e+02
-1.102113e+01 5.914434e+00 -6.555079e-01 2.822000e+01 -3 1.252500e+01 25 7.1078385000e+02
-1.026188e+01 5.506983e+00 2.688727e+00 2.822000e+01 13 1.195250e+01 94 7.1078385000e+02
-1.073283e+01 5.759720e+00 -2.126139e-01 2.822000e+01 -1 1.218250e+01 72 7.1078385000e+02
-9.996338e+00 5.364483e+00 3.039830e+00 2.822000e+01 15 1.174500e+01 86 7.1078385000e+02
-1.088839e+01 5.887331e+00 2.160608e-01 2.840000e+01 1 1.238000e+01 104 7.1078385000e+02
-1.125066e+01 6.083209e+00 6.702928e-01 2.840000e+01 3 1.280750e+01 126 7.1078385000e+02
-1.165700e+01 6.302915e+00 1.159389e+00 2.840000e+01 5 1.330250e+01 93 7.1078385000e+02
-1.144405e+01 6.187775e+00 1.597402e+00 2.840000e+01 7 1.310750e+01 99 7.1078385000e+02
-1.158570e+01 6.264363e+00 2.086054e+00 2.840000e+01 9 1.333500e+01 93 7.1078385000e+02
-1.047841e+01 5.665657e+00 2.315467e+00 2.840000e+01 11 1.213500e+01 88 7.1078385000e+02
-1.103544e+01 5.966841e+00 -6.574705e-01 2.840000e+01 -3 1.256250e+01 27 7.1078385000e+02
-1.023381e+01 5.533402e+00 2.685916e+00 2.840000e+01 13 1.194000e+01 105 7.1078385000e+02
-1.075866e+01 5.817187e+00 -2.134866e-01 2.840000e+01 -1 1.223250e+01 71 7.1078385000e+02
-1.002617e+01 5.421129e+00 3.054065e+00 2.840000e+01 15 1.180000e+01 85 7.1078385000e+02
-1.091155e+01 5.944229e+00 2.168898e-01 2.858000e+01 1 1.242750e+01 103 7.1078385000e+02
-1.127534e+01 6.142410e+00 6.729096e-01 2.858000e+01 3 1.285750e+01 124 7.1078385000e+02
-1.160652e+01 6.322826e+00 1.156339e+00 2.858000e+01 5 1.326750e+01 100 7.1078385000e+02
-1.140059e+01 6.210640e+00 1.594051e+00 2.858000e+01 7 1.308000e+01 110 7.1078385000e+02
-1.057263e+01 5.759596e+00 2.340272e+00 2.858000e+01 11 1.226500e+01 112 7.1078385000e+02
-1.105830e+01 6.024172e+00 -6.599564e-01 2.858000e+01 -3 1.261000e+01 23 7.1078385000e+02
-1.019927e+01 5.556202e+00 2.681417e+00 2.858000e+01 13 1.192000e+01 95 7.1078385000e+02
-1.078643e+01 5.876069e+00 -2.144028e-01 2.858000e+01 -1 1.228500e+01 74 7.1078385000e+02
-1.004514e+01 5.472239e+00 3.065065e+00 2.858000e+01 15 1.184250e+01 89 7.1078385000e+02
-1.093664e+01 6.002532e+00 2.177624e-01 2.876000e+01 1 1.247750e+01 101 7.1078385000e+02
-1.129757e+01 6.200625e+00 6.753955e-01 2.876000e+01 3 1.290500e+01 121 7.1078385000e+02
-1.134862e+01 6.228645e+00 1.132589e+00 2.876000e+01 5 1.299500e+01 91 7.1078385000e+02
-1.138102e+01 6.246425e+00 1.594051e+00 2.876000e+01 7 1.308000e+01 72 7.1078385000e+02
-1.147684e+01 6.299016e+00 2.073539e+00 2.876000e+01 9 1.325500e+01 113 7.1078385000e+02
-1.051575e+01 5.771529e+00 2.331686e+00 2.876000e+01 11 1.222000e+01 106 7.1078385000e+02
-1.107871e+01 6.080505e+00 -6.623115e-01 2.876000e+01 -3 1.265500e+01 25 7.1078385000e+02
-1.016468e+01 5.578841e+00 2.676918e+00 2.876000e+01 13 1.190000e+01 100 7.1078385000e+02
-1.081174e+01 5.933980e+00 -2.152754e-01 2.876000e+01 -1 1.233500e+01 72 7.1078385000e+02
-1.010199e+01 5.544435e+00 3.087711e+00 2.876000e+01 15 1.193000e+01 79 7.1078385000e+02
-1.096148e+01 6.061052e+00 2.186350e-01 2.894000e+01 1 1.252750e+01 101 7.1078385000e+02
-1.131955e+01 6.259040e+00 6.778815e-01 2.894000e+01 3 1.295250e+01 121 7.1078385000e+02
-1.142490e+01 6.317293e+00 1.142176e+00 2.894000e+01 5 1.310500e+01 90 7.1078385000e+02
-1.146991e+01 6.342184e+00 1.609285e+00 2.894000e+01 7 1.320500e+01 80 7.1078385000e+02
-1.146996e+01 6.342210e+00 2.075885e+00 2.894000e+01 9 1.327000e+01 98 7.1078385000e+02
-1.019905e+01 5.639473e+00 2.265380e+00 2.894000e+01 11 1.187250e+01 123 7.1078385000e+02
-1.110762e+01 6.141857e+00 -6.651900e-01 2.894000e+01 -3 1.271000e+01 28 7.1078385000e+02
-1.013431e+01 5.603674e+00 2.673543e+00 2.894000e+01 13 1.188500e+01 106 7.1078385000e+02
-1.083898e+01 5.993317e+00 -2.161917e-01 2.894000e+01 -1 1.238750e+01 71 7.1078385000e+02
-1.052619e+01 5.820363e+00 3.222944e+00 2.894000e+01 15 1.245250e+01 90 7.1078385000e+02
-1.098606e+01 6.119787e+00 2.195076e-01 2.912000e+01 1 1.257750e+01 99 7.1078385000e+02
-1.134345e+01 6.318870e+00 6.804983e-01 2.912000e+01 3 1.300250e+01 121 7.1078385000e+02
-1.145504e+01 6.381029e+00 1.147187e+00 2.912000e+01 5 1.316250e+01 87 7.1078385000e+02
-1.171223e+01 6.524298e+00 1.646150e+00 2.912000e+01 7 1.350750e+01 97 7.1078385000e+02
-1.144135e+01 6.373406e+00 2.074321e+00 2.912000e+01 9 1.326000e+01 80 7.1078385000e+02
-1.017700e+01 5.669098e+00 2.264426e+00 2.912000e+01 11 1.186750e+01 118 7.1078385000e+02
-1.113189e+01 6.201021e+00 -6.678068e-01 2.912000e+01 -3 1.276000e+01 28 7.1078385000e+02
-1.009112e+01 5.621259e+00 2.666795e+00 2.912000e+01 13 1.185500e+01 106 7.1078385000e+02
-1.086378e+01 6.051668e+00 -2.170643e-01 2.912000e+01 -1 1.243750e+01 71 7.1078385000e+02
-1.050786e+01 5.853403e+00 3.222944e+00 2.912000e+01 15 1.245250e+01 92 7.1078385000e+02
-1.101256e+01 6.179959e+00 2.204239e-01 2.930000e+01 1 1.263000e+01 101 7.1078385000e+02
-1.136926e+01 6.380132e+00 6.832459e-01 2.930000e+01 3 1.305500e+01 119 7.1078385000e+02
-1.143710e+01 6.418203e+00 1.147405e+00 2.930000e+01 5 1.316500e+01 74 7.1078385000e+02
-1.130866e+01 6.346123e+00 1.592223e+00 2.930000e+01 7 1.306500e+01 90 7.1078385000e+02
-1.142988e+01 6.414152e+00 2.075885e+00 2.930000e+01 9 1.327000e+01 117 7.1078385000e+02
-1.015058e+01 5.696238e+00 2.262518e+00 2.930000e+01 11 1.185750e+01 121 7.1078385000e+02
-1.114283e+01 6.253067e+00 -6.696386e-01 2.930000e+01 -3 1.279500e+01 19 7.1078385000e+02
-1.008828e+01 5.661278e+00 2.670731e+00 2.930000e+01 13 1.187250e+01 96 7.1078385000e+02
-1.089049e+01 6.111456e+00 -2.179806e-01 2.930000e+01 -1 1.249000e+01 70 7.1078385000e+02
-1.010404e+01 5.670122e+00 3.104534e+00 2.930000e+01 15 1.199500e+01 90 7.1078385000e+02
-1.104042e+01 6.242551e+00 2.213838e-01 2.948500e+01 1 1.268500e+01 100 7.1078385000e+02
-1.139424e+01 6.442613e+00 6.859935e-01 2.948500e+01 3 1.310750e+01 105 7.1078385000e+02
-1.118875e+01 6.326424e+00 1.578208e+00 2.948500e+01 7 1.295000e+01 84 7.1078385000e+02
-1.057729e+01 5.980687e+00 1.924535e+00 2.948500e+01 9 1.230250e+01 92 7.1078385000e+02
-1.012999e+01 5.727775e+00 2.262041e+00 2.948500e+01 11 1.185500e+01 123 7.1078385000e+02
-1.117257e+01 6.317276e+00 -6.726479e-01 2.948500e+01 -3 1.285250e+01 23 7.1078385000e+02
-1.013780e+01 5.732189e+00 2.688727e+00 2.948500e+01 13 1.195250e+01 87 7.1078385000e+02
-1.091857e+01 6.173654e+00 -2.189404e-01 2.948500e+01 -1 1.254500e+01 70 7.1078385000e+02
-1.006676e+01 5.692020e+00 3.098711e+00 2.948500e+01 15 1.197250e+01 92 7.1078385000e+02
-1.106798e+01 6.305388e+00 2.223437e-01 2.967000e+01 1 1.274000e+01 98 7.1078385000e+02
-1.142327e+01 6.507794e+00 6.890029e-01 2.967000e+01 3 1.316500e+01 101 7.1078385000e+02
-1.113377e+01 6.342865e+00 1.573333e+00 2.967000e+01 7 1.291000e+01 96 7.1078385000e+02
-1.055792e+01 6.014809e+00 1.924535e+00 2.967000e+01 9 1.230250e+01 93 7.1078385000e+02
-1.010505e+01 5.756809e+00 2.260610e+00 2.967000e+01 11 1.184750e+01 123 7.1078385000e+02
-1.120852e+01 6.385448e+00 -6.760497e-01 2.967000e+01 -3 1.291750e+01 22 7.1078385000e+02
-1.019967e+01 5.810713e+00 2.710098e+00 2.967000e+01 13 1.204750e+01 119 7.1078385000e+02
-1.094636e+01 6.236098e+00 -2.199003e-01 2.967000e+01 -1 1.260000e+01 63 7.1078385000e+02
-1.001895e+01 5.707760e+00 3.089652e+00 2.967000e+01 15 1.193750e+01 80 7.1078385000e+02
-1.109582e+01 6.367499e+00 2.233035e-01 2.985000e+01 1 1.279500e+01 97 7.1078385000e+02
-1.145474e+01 6.573472e+00 6.921430e-01 2.985000e+01 3 1.322500e+01 106 7.1078385000e+02
-1.106644e+01 6.350640e+00 1.566630e+00 2.985000e+01 7 1.285500e+01 75 7.1078385000e+02
-1.145131e+01 6.571505e+00 2.091138e+00 2.985000e+01 9 1.336750e+01 87 7.1078385000e+02
-1.126852e+01 6.466606e+00 -6.808908e-01 2.985000e+01 -3 1.301000e+01 21 7.1078385000e+02
-1.007361e+01 5.780893e+00 2.681417e+00 2.985000e+01 13 1.192000e+01 96 7.1078385000e+02
-1.097658e+01 6.299071e+00 -2.209038e-01 2.985000e+01 -1 1.265750e+01 69 7.1078385000e+02
-1.001773e+01 5.748822e+00 3.094829e+00 2.985000e+01 15 1.195750e+01 82 7.1078385000e+02
-1.112553e+01 6.431097e+00 2.243071e-01 3.003000e+01 1 1.285250e+01 93 7.1078385000e+02
-1.148374e+01 6.638162e+00 6.951523e-01 3.003000e+01 3 1.328250e+01 111 7.1078385000e+02
-3.295063e+01 1.904706e+01 3.329785e+00 3.003000e+01 5 3.820500e+01 41 7.1078385000e+02
-1.103354e+01 6.377924e+00 1.564802e+00 3.003000e+01 7 1.284000e+01 78 7.1078385000e+02
-1.144771e+01 6.617334e+00 2.094266e+00 3.003000e+01 9 1.338750e+01 108 7.1078385000e+02
-1.067208e+01 6.168980e+00 2.396084e+00 3.003000e+01 11 1.255750e+01 98 7.1078385000e+02
-1.133244e+01 6.550703e+00 -6.859935e-01 3.003000e+01 -3 1.310750e+01 19 7.1078385000e+02
-1.013132e+01 5.856398e+00 2.701662e+00 3.003000e+01 13 1.201000e+01 102 7.1078385000e+02
-1.099136e+01 6.353539e+00 -2.216019e-01 3.003000e+01 -1 1.269750e+01 70 7.1078385000e+02
-9.993347e+00 5.776640e+00 3.092888e+00 3.003000e+01 15 1.195000e+01 84 7.1078385000e+02
-1.115279e+01 6.493688e+00 2.252669e-01 3.021000e+01 1 1.290750e+01 94 7.1078385000e+02
-1.151461e+01 6.704355e+00 6.982925e-01 3.021000e+01 3 1.334250e+01 102 7.1078385000e+02
-3.286050e+01 1.913294e+01 3.326735e+00 3.021000e+01 5 3.817000e+01 34 7.1078385000e+02
-1.144447e+01 6.663514e+00 1.626042e+00 3.021000e+01 7 1.334250e+01 73 7.1078385000e+02
-1.143327e+01 6.656992e+00 2.095440e+00 3.021000e+01 9 1.339500e+01 83 7.1078385000e+02
-1.065689e+01 6.204947e+00 2.397038e+00 3.021000e+01 11 1.256250e+01 93 7.1078385000e+02
-1.136790e+01 6.618934e+00 -6.893954e-01 3.021000e+01 -3 1.317250e+01 18 7.1078385000e+02
-1.015919e+01 5.915162e+00 2.714034e+00 3.021000e+01 13 1.206500e+01 112 7.1078385000e+02
-1.103183e+01 6.423255e+00 -2.228236e-01 3.021000e+01 -1 1.276750e+01 69 7.1078385000e+02
-9.981410e+00 5.811652e+00 3.094829e+00 3.021000e+01 15 1.195750e+01 89 7.1078385000e+02
-1.118193e+01 6.557777e+00 2.262704e-01 3.039000e+01 1 1.296500e+01 96 7.1078385000e+02
-1.154518e+01 6.770808e+00 7.014327e-01 3.039000e+01 3 1.340250e+01 117 7.1078385000e+02
-1.363096e+01 7.994037e+00 1.382508e+00 3.039000e+01 5 1.586250e+01 30 7.1078385000e+02
-1.142348e+01 6.699435e+00 1.626042e+00 3.039000e+01 7 1.334250e+01 49 7.1078385000e+02
-1.111410e+01 6.517999e+00 2.040688e+00 3.039000e+01 9 1.304500e+01 85 7.1078385000e+02
-1.139658e+01 6.683663e+00 -6.924047e-01 3.039000e+01 -3 1.323000e+01 16 7.1078385000e+02
-1.014686e+01 5.950746e+00 2.715722e+00 3.039000e+01 13 1.207250e+01 110 7.1078385000e+02
-1.025264e+01 6.012785e+00 3.184768e+00 3.039000e+01 15 1.230500e+01 84 7.1078385000e+02
-1.121293e+01 6.623384e+00 2.273176e-01 3.057000e+01 1 1.302500e+01 94 7.1078385000e+02
-1.157329e+01 6.836249e+00 7.044420e-01 3.057000e+01 3 1.346000e+01 118 7.1078385000e+02
-1.360577e+01 8.036820e+00 1.382508e+00 3.057000e+01 5 1.586250e+01 71 7.1078385000e+02
-1.079168e+01 6.374556e+00 1.985153e+00 3.057000e+01 9 1.269000e+01 82 7.1078385000e+02
-1.028595e+01 6.075829e+00 2.322145e+00 3.057000e+01 11 1.217000e+01 107 7.1078385000e+02
-1.140347e+01 6.735940e+00 -6.941056e-01 3.057000e+01 -3 1.326250e+01 23 7.1078385000e+02
-1.012811e+01 5.982594e+00 2.715722e+00 3.057000e+01 13 1.207250e+01 101 7.1078385000e+02
-1.115697e+01 6.590331e+00 -2.261832e-01 3.057000e+01 -1 1.296000e+01 63 7.1078385000e+02
-1.025242e+01 6.056018e+00 3.190592e+00 3.057000e+01 15 1.232750e+01 80 7.1078385000e+02
-1.123932e+01 6.686695e+00 2.282775e-01 3.075000e+01 1 1.308000e+01 95 7.1078385000e+02
-1.160325e+01 6.903209e+00 7.075821e-01 3.075000e+01 3 1.352000e+01 103 7.1078385000e+02
-1.098637e+01 6.536201e+00 1.118426e+00 3.075000e+01 5 1.283250e+01 93 7.1078385000e+02
-1.106020e+01 6.580127e+00 2.038341e+00 3.075000e+01 9 1.303000e+01 84 7.1078385000e+02
-1.024151e+01 6.093056e+00 2.316421e+00 3.075000e+01 11 1.214000e+01 109 7.1078385000e+02
-1.140800e+01 6.787049e+00 -6.956757e-01 3.075000e+01 -3 1.329250e+01 19 7.1078385000e+02
-1.011555e+01 6.018119e+00 2.717409e+00 3.075000e+01 13 1.208000e+01 98 7.1078385000e+02
-1.113621e+01 6.625349e+00 -2.261832e-01 3.075000e+01 -1 1.296000e+01 63 7.1078385000e+02
-1.025409e+01 6.100544e+00 3.197062e+00 3.075000e+01 15 1.235250e+01 80 7.1078385000e+02
-1.126972e+01 6.752806e+00 2.293246e-01 3.093000e+01 1 1.314000e+01 94 7.1078385000e+02
-1.163076e+01 6.969141e+00 7.105914e-01 3.093000e+01 3 1.357750e+01 95 7.1078385000e+02
-1.097219e+01 6.574524e+00 1.119080e+00 3.093000e+01 5 1.284000e+01 104 7.1078385000e+02
-1.398428e+01 8.379366e+00 2.001704e+00 3.093000e+01 7 1.642500e+01 81 7.1078385000e+02
-1.063492e+01 6.372432e+00 1.963644e+00 3.093000e+01 9 1.255250e+01 98 7.1078385000e+02
-1.022021e+01 6.123939e+00 2.315944e+00 3.093000e+01 11 1.213750e+01 107 7.1078385000e+02
-1.143588e+01 6.852369e+00 -6.986850e-01 3.093000e+01 -3 1.335000e+01 16 7.1078385000e+02
-1.009241e+01 6.047364e+00 2.716284e+00 3.093000e+01 13 1.207500e+01 84 7.1078385000e+02
-1.024109e+01 6.136452e+00 3.199003e+00 3.093000e+01 15 1.236000e+01 89 7.1078385000e+02
-1.129767e+01 6.817882e+00 2.303281e-01 3.111000e+01 1 1.319750e+01 94 7.1078385000e+02
-1.166011e+01 7.036605e+00 7.137316e-01 3.111000e+01 3 1.363750e+01 94 7.1078385000e+02
-1.094721e+01 6.606388e+00 1.118644e+00 3.111000e+01 5 1.283500e+01 69 7.1078385000e+02
-1.362434e+01 8.221971e+00 1.953870e+00 3.111000e+01 7 1.603250e+01 72 7.1078385000e+02
-1.053874e+01 6.359882e+00 1.949565e+00 3.111000e+01 9 1.246250e+01 102 7.1078385000e+02
-1.018621e+01 6.147141e+00 2.312605e+00 3.111000e+01 11 1.212000e+01 101 7.1078385000e+02
-1.146560e+01 6.919220e+00 -7.018252e-01 3.111000e+01 -3 1.341000e+01 17 7.1078385000e+02
-1.125487e+01 6.792052e+00 -2.294555e-01 3.111000e+01 -1 1.314750e+01 63 7.1078385000e+02
-1.023417e+01 6.176081e+00 3.202886e+00 3.111000e+01 15 1.237500e+01 89 7.1078385000e+02
-1.132746e+01 6.884499e+00 2.313753e-01 3.129000e+01 1 1.325750e+01 96 7.1078385000e+02
-1.166995e+01 7.092651e+00 7.156942e-01 3.129000e+01 3 1.367500e+01 94 7.1078385000e+02
-1.092641e+01 6.640747e+00 1.118644e+00 3.129000e+01 5 1.283500e+01 76 7.1078385000e+02
-1.046806e+01 6.362181e+00 1.940178e+00 3.129000e+01 9 1.240250e+01 82 7.1078385000e+02
-1.017734e+01 6.185484e+00 2.314990e+00 3.129000e+01 11 1.213250e+01 71 7.1078385000e+02
-1.154408e+01 7.016149e+00 -7.079746e-01 3.129000e+01 -3 1.352750e+01 15 7.1078385000e+02
-1.045805e+01 6.356095e+00 2.825385e+00 3.129000e+01 13 1.256000e+01 86 7.1078385000e+02
-1.124843e+01 6.836464e+00 -2.297609e-01 3.129000e+01 -1 1.316500e+01 63 7.1078385000e+02
-1.020027e+01 6.199422e+00 3.198356e+00 3.129000e+01 15 1.235750e+01 93 7.1078385000e+02
-1.135482e+01 6.950064e+00 2.323788e-01 3.147000e+01 1 1.331500e+01 92 7.1078504800e+02
-1.170084e+01 7.161862e+00 7.189652e-01 3.147000e+01 3 1.373750e+01 90 7.1078504800e+02
-1.090337e+01 6.673740e+00 1.118426e+00 3.147000e+01 5 1.283250e+01 86 7.1078504800e+02
-1.342850e+01 8.219325e+00 1.933152e+00 3.147000e+01 7 1.586250e+01 72 7.1078504800e+02
-1.045224e+01 6.397614e+00 1.940961e+00 3.147000e+01 9 1.240750e+01 91 7.1078504800e+02
-1.060578e+01 6.491593e+00 2.417073e+00 3.147000e+01 11 1.266750e+01 115 7.1078504800e+02
-1.157734e+01 7.086268e+00 -7.113765e-01 3.147000e+01 -3 1.359250e+01 19 7.1078504800e+02
-1.043803e+01 6.388919e+00 2.825385e+00 3.147000e+01 13 1.256000e+01 85 7.1078504800e+02
-1.130152e+01 6.917441e+00 -2.312880e-01 3.147000e+01 -1 1.325250e+01 63 7.1078504800e+02
-1.016633e+01 6.222612e+00 3.193827e+00 3.147000e+01 15 1.234000e+01 93 7.1078504800e+02
-1.138673e+01 7.017499e+00 2.334696e-01 3.164500e+01 1 1.337750e+01 93 7.1078504800e+02
-1.173630e+01 7.232932e+00 7.224979e-01 3.164500e+01 3 1.380500e+01 90 7.1078504800e+02
-1.349924e+01 8.319412e+00 1.387302e+00 3.164500e+01 5 1.591750e+01 90 7.1078504800e+02
-1.345614e+01 8.292848e+00 1.940769e+00 3.164500e+01 7 1.592500e+01 72 7.1078504800e+02
-1.041373e+01 6.417849e+00 1.937441e+00 3.164500e+01 9 1.238500e+01 111 7.1078504800e+02
-1.040414e+01 6.411941e+00 2.375572e+00 3.164500e+01 11 1.245000e+01 123 7.1078504800e+02
-1.160878e+01 7.154342e+00 -7.146475e-01 3.164500e+01 -3 1.365500e+01 30 7.1078504800e+02
-1.044958e+01 6.439941e+00 2.833821e+00 3.164500e+01 13 1.259750e+01 69 7.1078504800e+02
-1.131651e+01 6.974222e+00 -2.320297e-01 3.164500e+01 -1 1.329500e+01 63 7.1078504800e+02
-1.013083e+01 6.243499e+00 3.188651e+00 3.164500e+01 15 1.232000e+01 90 7.1078504800e+02
-1.141622e+01 7.083875e+00 2.345167e-01 3.182000e+01 1 1.343750e+01 90 7.1078504800e+02
-1.177143e+01 7.304285e+00 7.260306e-01 3.182000e+01 3 1.387250e+01 89 7.1078504800e+02
-1.347377e+01 8.360604e+00 1.387302e+00 3.182000e+01 5 1.591750e+01 71 7.1078504800e+02
-1.079520e+01 6.698526e+00 1.559928e+00 3.182000e+01 7 1.280000e+01 84 7.1078504800e+02
-1.037310e+01 6.436607e+00 1.933530e+00 3.182000e+01 9 1.236000e+01 101 7.1078504800e+02
-1.015305e+01 6.300064e+00 2.322622e+00 3.182000e+01 11 1.217250e+01 118 7.1078504800e+02
-1.161021e+01 7.204245e+00 -7.160867e-01 3.182000e+01 -3 1.368250e+01 25 7.1078504800e+02
-1.077759e+01 6.687597e+00 2.928300e+00 3.182000e+01 13 1.301750e+01 93 7.1078504800e+02
-1.131215e+01 7.019297e+00 -2.323788e-01 3.182000e+01 -1 1.331500e+01 63 7.1078504800e+02
-1.014659e+01 6.296057e+00 3.199650e+00 3.182000e+01 15 1.236250e+01 91 7.1078504800e+02
-1.144628e+01 7.153819e+00 2.356075e-01 3.200500e+01 1 1.350000e+01 89 7.1078504800e+02
-1.177742e+01 7.360780e+00 7.278623e-01 3.200500e+01 3 1.390750e+01 83 7.1078504800e+02
-1.066528e+01 6.665703e+00 1.100341e+00 3.200500e+01 5 1.262500e+01 74 7.1078504800e+02
-1.077352e+01 6.733348e+00 1.559928e+00 3.200500e+01 7 1.280000e+01 93 7.1078504800e+02
-1.036273e+01 6.476610e+00 1.935485e+00 3.200500e+01 9 1.237250e+01 106 7.1078504800e+02
-1.013473e+01 6.334114e+00 2.323100e+00 3.200500e+01 11 1.217500e+01 121 7.1078504800e+02
-1.163346e+01 7.270804e+00 -7.189652e-01 3.200500e+01 -3 1.373750e+01 24 7.1078504800e+02
-1.041717e+01 6.510634e+00 2.836070e+00 3.200500e+01 13 1.260750e+01 84 7.1078504800e+02
-1.132758e+01 7.079632e+00 -2.331642e-01 3.200500e+01 -1 1.336000e+01 62 7.1078504800e+02
-1.015078e+01 6.344144e+00 3.207415e+00 3.200500e+01 15 1.239250e+01 88 7.1078504800e+02
-1.147601e+01 7.224031e+00 2.366983e-01 3.219000e+01 1 1.356250e+01 90 7.1078504800e+02
-1.210855e+01 7.622208e+00 7.498434e-01 3.219000e+01 3 1.432750e+01 79 7.1078504800e+02
-1.063949e+01 6.697451e+00 1.099905e+00 3.219000e+01 5 1.262000e+01 94 7.1078504800e+02
-1.073912e+01 6.760167e+00 1.558100e+00 3.219000e+01 7 1.278500e+01 93 7.1078504800e+02
