X   Y   Z   AngleHorizontal   AngleVertical    dist   reflectivity   lidarTimeNum
-7.547266e+00 5.370228e-01 -1.320711e-01 4.070000e+00 -1 7.567500e+00 172 7.1087729900e+02
-6.428886e+00 4.574449e-01 1.726970e+00 4.070000e+00 15 6.672500e+00 89 7.1087729900e+02
-1.136658e+00 8.446830e-02 -3.054065e-01 4.250000e+00 -15 1.180000e+00 23 7.1087729900e+02
-7.690121e+00 5.714747e-01 1.346017e-01 4.250000e+00 1 7.712500e+00 162 7.1087729900e+02
-7.259991e+00 5.395105e-01 3.815291e-01 4.250000e+00 3 7.290000e+00 167 7.1087729900e+02
-7.696795e+00 5.719707e-01 6.752391e-01 4.250000e+00 5 7.747500e+00 121 7.1087729900e+02
-7.700669e+00 5.722586e-01 -4.046878e-01 4.250000e+00 -3 7.732500e+00 43 7.1087729900e+02
-6.537049e+00 4.857867e-01 1.513358e+00 4.250000e+00 13 6.727500e+00 118 7.1087729900e+02
-7.819743e+00 5.811073e-01 -1.368705e-01 4.250000e+00 -1 7.842500e+00 173 7.1087729900e+02
-7.007787e+00 5.207685e-01 1.882909e+00 4.250000e+00 15 7.275000e+00 79 7.1087729900e+02
-1.136387e+00 8.803879e-02 -3.054065e-01 4.430000e+00 -15 1.180000e+00 23 7.1087729900e+02
-7.695764e+00 5.962103e-01 1.347326e-01 4.430000e+00 1 7.720000e+00 162 7.1087729900e+02
-7.724757e+00 5.984564e-01 6.778538e-01 4.430000e+00 5 7.777500e+00 143 7.1087729900e+02
-6.917170e+00 5.358907e-01 8.518667e-01 4.430000e+00 7 6.990000e+00 124 7.1087729900e+02
-6.635549e+00 5.140727e-01 1.293685e+00 4.430000e+00 11 6.780000e+00 96 7.1087729900e+02
-7.678920e+00 5.949054e-01 -4.036411e-01 4.430000e+00 -3 7.712500e+00 54 7.1087729900e+02
-6.540348e+00 5.066973e-01 1.514483e+00 4.430000e+00 13 6.732500e+00 118 7.1087729900e+02
-7.817879e+00 6.056709e-01 -1.368705e-01 4.430000e+00 -1 7.842500e+00 170 7.1087729900e+02
-6.495705e+00 5.032387e-01 1.745734e+00 4.430000e+00 15 6.745000e+00 70 7.1087729900e+02
-1.138512e+00 9.180251e-02 -3.060535e-01 4.610000e+00 -15 1.182500e+00 23 7.1087729900e+02
-7.663954e+00 6.179734e-01 1.342090e-01 4.610000e+00 1 7.690000e+00 162 7.1087729900e+02
-5.867876e+00 4.731489e-01 3.085205e-01 4.610000e+00 3 5.895000e+00 153 7.1087729900e+02
-7.807241e+00 6.295272e-01 6.852620e-01 4.610000e+00 5 7.862500e+00 144 7.1087729900e+02
-6.937713e+00 5.594138e-01 8.546088e-01 4.610000e+00 7 7.012500e+00 126 7.1087729900e+02
-6.692091e+00 5.396085e-01 1.063363e+00 4.610000e+00 9 6.797500e+00 91 7.1087729900e+02
-6.621670e+00 5.339302e-01 1.291300e+00 4.610000e+00 11 6.767500e+00 97 7.1087729900e+02
-6.558149e+00 5.288081e-01 1.518982e+00 4.610000e+00 13 6.752500e+00 115 7.1087729900e+02
-7.791023e+00 6.282194e-01 -1.364342e-01 4.610000e+00 -1 7.817500e+00 167 7.1087729900e+02
-7.016412e+00 5.657596e-01 1.886144e+00 4.610000e+00 15 7.287500e+00 86 7.1087729900e+02
-1.140624e+00 9.558043e-02 -3.067006e-01 4.790000e+00 -15 1.185000e+00 24 7.1087729900e+02
-7.612157e+00 6.378728e-01 1.333364e-01 4.790000e+00 1 7.640000e+00 165 7.1087729900e+02
-5.866361e+00 4.915810e-01 3.085205e-01 4.790000e+00 3 5.895000e+00 144 7.1087729900e+02
-7.782889e+00 6.521795e-01 6.833010e-01 4.790000e+00 5 7.840000e+00 143 7.1087729900e+02
-6.935921e+00 5.812065e-01 8.546088e-01 4.790000e+00 7 7.012500e+00 126 7.1087729900e+02
-6.680521e+00 5.598048e-01 1.061799e+00 4.790000e+00 9 6.787500e+00 114 7.1087729900e+02
-7.565565e+00 6.339685e-01 -3.978841e-01 4.790000e+00 -3 7.602500e+00 58 7.1087729900e+02
-6.456931e+00 5.410687e-01 1.495925e+00 4.790000e+00 13 6.650000e+00 105 7.1087729900e+02
-7.569812e+00 6.343244e-01 -1.325947e-01 4.790000e+00 -1 7.597500e+00 167 7.1087729900e+02
-6.530917e+00 5.472686e-01 1.756087e+00 4.790000e+00 15 6.785000e+00 85 7.1087729900e+02
-1.142724e+00 9.937254e-02 -3.073476e-01 4.970000e+00 -15 1.187500e+00 20 7.1087729900e+02
-7.644979e+00 6.648156e-01 1.339472e-01 4.970000e+00 1 7.675000e+00 164 7.1087729900e+02
-7.021329e+00 6.105824e-01 3.693610e-01 4.970000e+00 3 7.057500e+00 144 7.1087729900e+02
-7.656746e+00 6.658389e-01 6.724066e-01 4.970000e+00 5 7.715000e+00 142 7.1087729900e+02
-8.273904e+00 7.195077e-01 1.019742e+00 4.970000e+00 7 8.367500e+00 129 7.1087729900e+02
-6.596181e+00 5.736111e-01 1.287007e+00 4.970000e+00 11 6.745000e+00 106 7.1087729900e+02
-7.628203e+00 6.633568e-01 -4.012859e-01 4.970000e+00 -3 7.667500e+00 57 7.1087729900e+02
-7.555331e+00 6.570198e-01 -1.323765e-01 4.970000e+00 -1 7.585000e+00 170 7.1087729900e+02
-6.531571e+00 5.679925e-01 1.756734e+00 4.970000e+00 15 6.787500e+00 93 7.1087729900e+02
-1.140001e+00 1.027453e-01 -3.067006e-01 5.150000e+00 -15 1.185000e+00 23 7.1087729900e+02
-7.690154e+00 6.930928e-01 1.347762e-01 5.150000e+00 1 7.722500e+00 164 7.1087729900e+02
-7.461973e+00 6.725275e-01 3.926505e-01 5.150000e+00 3 7.502500e+00 160 7.1087729900e+02
-7.354484e+00 6.628398e-01 6.460419e-01 5.150000e+00 5 7.412500e+00 132 7.1087729900e+02
-8.276546e+00 7.459428e-01 1.020351e+00 5.150000e+00 7 8.372500e+00 131 7.1087729900e+02
-6.662116e+00 6.004386e-01 1.059452e+00 5.150000e+00 9 6.772500e+00 108 7.1087729900e+02
-6.606568e+00 5.954321e-01 1.289392e+00 5.150000e+00 11 6.757500e+00 123 7.1087729900e+02
-7.631055e+00 6.877664e-01 -4.015476e-01 5.150000e+00 -3 7.672500e+00 58 7.1087729900e+02
-6.327247e+00 5.702577e-01 1.466681e+00 5.150000e+00 13 6.520000e+00 73 7.1087729900e+02
-7.630405e+00 6.877079e-01 -1.337291e-01 5.150000e+00 -1 7.662500e+00 170 7.1087729900e+02
-6.529755e+00 5.885092e-01 1.756734e+00 5.150000e+00 15 6.787500e+00 109 7.1087729900e+02
-1.137269e+00 1.061018e-01 -3.060535e-01 5.330000e+00 -15 1.182500e+00 21 7.1087729900e+02
-7.712826e+00 7.195707e-01 1.352125e-01 5.330000e+00 1 7.747500e+00 164 7.1087729900e+02
-7.472252e+00 6.971262e-01 3.933047e-01 5.330000e+00 3 7.515000e+00 163 7.1087729900e+02
-8.192989e+00 7.643676e-01 7.199064e-01 5.330000e+00 5 8.260000e+00 135 7.1087729900e+02
-7.261201e+00 6.774361e-01 8.954350e-01 5.330000e+00 7 7.347500e+00 129 7.1087729900e+02
-6.672490e+00 6.225121e-01 1.061408e+00 5.330000e+00 9 6.785000e+00 85 7.1087729900e+02
-7.641285e+00 7.128962e-01 -4.022018e-01 5.330000e+00 -3 7.685000e+00 33 7.1087729900e+02
-6.393335e+00 5.964683e-01 1.482427e+00 5.330000e+00 13 6.590000e+00 93 7.1087729900e+02
-7.663050e+00 7.149268e-01 -1.343399e-01 5.330000e+00 -1 7.697500e+00 170 7.1087729900e+02
-6.530278e+00 6.092444e-01 1.757381e+00 5.330000e+00 15 6.790000e+00 78 7.1087729900e+02
-1.132122e+00 1.092104e-01 -3.047594e-01 5.510000e+00 -15 1.177500e+00 19 7.1087729900e+02
-7.732920e+00 7.459577e-01 1.356052e-01 5.510000e+00 1 7.770000e+00 164 7.1087729900e+02
-7.509786e+00 7.244330e-01 3.953981e-01 5.510000e+00 3 7.555000e+00 165 7.1087729900e+02
-8.212859e+00 7.922551e-01 7.218674e-01 5.510000e+00 5 8.282500e+00 137 7.1087729900e+02
-7.259036e+00 7.002444e-01 8.954350e-01 5.510000e+00 7 7.347500e+00 149 7.1087729900e+02
-6.668043e+00 6.432341e-01 1.061017e+00 5.510000e+00 9 6.782500e+00 123 7.1087729900e+02
-6.459321e+00 6.230997e-01 1.498174e+00 5.510000e+00 13 6.660000e+00 95 7.1087729900e+02
-7.688135e+00 7.416375e-01 -1.348198e-01 5.510000e+00 -1 7.725000e+00 172 7.1087729900e+02
-1.126968e+00 1.122877e-01 -3.034653e-01 5.690000e+00 -15 1.172500e+00 20 7.1087729900e+02
-7.792721e+00 7.764434e-01 1.366960e-01 5.690000e+00 1 7.832500e+00 164 7.1087729900e+02
-7.542253e+00 7.514874e-01 3.972299e-01 5.690000e+00 3 7.590000e+00 168 7.1087729900e+02
-8.212807e+00 8.182995e-01 7.220853e-01 5.690000e+00 5 8.285000e+00 140 7.1087729900e+02
-8.291370e+00 8.261273e-01 1.023093e+00 5.690000e+00 7 8.395000e+00 151 7.1087729900e+02
-5.823220e+00 5.802081e-01 9.268742e-01 5.690000e+00 9 5.925000e+00 118 7.1087729900e+02
-7.703730e+00 7.675766e-01 -4.057345e-01 5.690000e+00 -3 7.752500e+00 16 7.1087729900e+02
-6.425820e+00 6.402494e-01 1.490863e+00 5.690000e+00 13 6.627500e+00 85 7.1087729900e+02
-7.986731e+00 7.957739e-01 -1.400992e-01 5.690000e+00 -1 8.027500e+00 165 7.1087729900e+02
-6.547947e+00 6.524178e-01 1.763205e+00 5.690000e+00 15 6.812500e+00 84 7.1087729900e+02
-1.117001e+00 1.148397e-01 -3.008771e-01 5.870000e+00 -15 1.162500e+00 18 7.1087729900e+02
-7.869812e+00 8.091016e-01 1.380922e-01 5.870000e+00 1 7.912500e+00 158 7.1087729900e+02
-7.579590e+00 7.792636e-01 3.993233e-01 5.870000e+00 3 7.630000e+00 170 7.1087729900e+02
-8.230015e+00 8.461344e-01 7.238284e-01 5.870000e+00 5 8.305000e+00 140 7.1087729900e+02
-8.283797e+00 8.516637e-01 1.022484e+00 5.870000e+00 7 8.390000e+00 150 7.1087729900e+02
-5.821368e+00 5.984994e-01 9.268742e-01 5.870000e+00 9 5.925000e+00 118 7.1087729900e+02
-7.206423e+00 7.408980e-01 1.408170e+00 5.870000e+00 11 7.380000e+00 100 7.1087729900e+02
-8.096155e+00 8.323720e-01 -4.265380e-01 5.870000e+00 -3 8.150000e+00 21 7.1087729900e+02
-7.964300e+00 8.188159e-01 -1.397501e-01 5.870000e+00 -1 8.007500e+00 157 7.1087729900e+02
-6.586702e+00 6.771840e-01 1.774205e+00 5.870000e+00 15 6.855000e+00 79 7.1087729900e+02
-1.111832e+00 1.178393e-01 -2.995830e-01 6.050000e+00 -15 1.157500e+00 15 7.1087729900e+02
-7.954231e+00 8.430420e-01 1.396193e-01 6.050000e+00 1 8 155 7.1087729900e+02
-7.587035e+00 8.041243e-01 3.998467e-01 6.050000e+00 3 7.640000e+00 171 7.1087729900e+02
-8.299138e+00 8.795976e-01 7.301472e-01 6.050000e+00 5 8.377500e+00 142 7.1087729900e+02
-8.278613e+00 8.774222e-01 1.022179e+00 6.050000e+00 7 8.387500e+00 144 7.1087729900e+02
-6.310553e+00 6.688342e-01 1.005091e+00 6.050000e+00 9 6.425000e+00 122 7.1087729900e+02
-7.221142e+00 7.653445e-01 1.411510e+00 6.050000e+00 11 7.397500e+00 112 7.1087729900e+02
-8.110879e+00 8.596446e-01 -4.274539e-01 6.050000e+00 -3 8.167500e+00 24 7.1087729900e+02
-8.033773e+00 8.514725e-01 -1.410154e-01 6.050000e+00 -1 8.080000e+00 156 7.1087729900e+02
-6.598950e+00 6.994005e-01 1.778087e+00 6.050000e+00 15 6.870000e+00 78 7.1087729900e+02
-1.106655e+00 1.208075e-01 -2.982889e-01 6.230000e+00 -15 1.152500e+00 12 7.1087729900e+02
-8.023604e+00 8.758933e-01 1.408846e-01 6.230000e+00 1 8.072500e+00 155 7.1087729900e+02
-7.621699e+00 8.320195e-01 4.018093e-01 6.230000e+00 3 7.677500e+00 170 7.1087729900e+02
-8.479542e+00 9.256656e-01 7.462710e-01 6.230000e+00 5 8.562500e+00 142 7.1087729900e+02
-8.263482e+00 9.020795e-01 1.020656e+00 6.230000e+00 7 8.375000e+00 146 7.1087729900e+02
-6.794439e+00 7.417120e-01 1.082526e+00 6.230000e+00 9 6.920000e+00 118 7.1087729900e+02
-7.218702e+00 7.880265e-01 1.411510e+00 6.230000e+00 11 7.397500e+00 104 7.1087729900e+02
-8.137920e+00 8.883725e-01 -4.290240e-01 6.230000e+00 -3 8.197500e+00 22 7.1087729900e+02
-8.120513e+00 8.864724e-01 -1.425862e-01 6.230000e+00 -1 8.170000e+00 154 7.1087729900e+02
-1.106270e+00 1.242836e-01 -2.982889e-01 6.410000e+00 -15 1.152500e+00 13 7.1087729900e+02
-8.033233e+00 9.024911e-01 1.411027e-01 6.410000e+00 1 8.085000e+00 157 7.1087729900e+02
-7.924207e+00 8.902426e-01 4.179026e-01 6.410000e+00 3 7.985000e+00 167 7.1087729900e+02
-8.543415e+00 9.598074e-01 7.521541e-01 6.410000e+00 5 8.630000e+00 145 7.1087729900e+02
-8.149975e+00 9.156065e-01 -4.298090e-01 6.410000e+00 -3 8.212500e+00 33 7.1087729900e+02
-8.172336e+00 9.181187e-01 -1.435460e-01 6.410000e+00 -1 8.225000e+00 157 7.1087729900e+02
-1.105874e+00 1.277584e-01 -2.982889e-01 6.590000e+00 -15 1.152500e+00 16 7.1087729900e+02
-8.075053e+00 9.328874e-01 1.418881e-01 6.590000e+00 1 8.130000e+00 157 7.1087729900e+02
-7.894090e+00 9.119812e-01 4.164634e-01 6.590000e+00 3 7.957500e+00 161 7.1087729900e+02
-8.562623e+00 9.892149e-01 7.541151e-01 6.590000e+00 5 8.652500e+00 147 7.1087729900e+02
-6.919172e+00 7.993518e-01 8.552181e-01 6.590000e+00 7 7.017500e+00 130 7.1087729900e+02
-7.226262e+00 8.348289e-01 1.152140e+00 6.590000e+00 9 7.365000e+00 120 7.1087729900e+02
-8.171859e+00 9.440710e-01 -4.311174e-01 6.590000e+00 -3 8.237500e+00 31 7.1087729900e+02
-7.373224e+00 8.518070e-01 1.713565e+00 6.590000e+00 13 7.617500e+00 104 7.1087729900e+02
-8.206658e+00 9.480912e-01 -1.442005e-01 6.590000e+00 -1 8.262500e+00 159 7.1087729900e+02
-6.685621e+00 7.723703e-01 1.803322e+00 6.590000e+00 15 6.967500e+00 71 7.1087729900e+02
-1.105467e+00 1.312320e-01 -2.982889e-01 6.770000e+00 -15 1.152500e+00 15 7.1087729900e+02
-8.171371e+00 9.700379e-01 1.436333e-01 6.770000e+00 1 8.230000e+00 153 7.1087729900e+02
-7.836644e+00 9.303019e-01 4.135849e-01 6.770000e+00 3 7.902500e+00 155 7.1087729900e+02
-8.574312e+00 1.017872e+00 7.554224e-01 6.770000e+00 5 8.667500e+00 150 7.1087729900e+02
-6.891986e+00 8.181599e-01 8.521714e-01 6.770000e+00 7 6.992500e+00 128 7.1087729900e+02
-7.203987e+00 8.551981e-01 1.149011e+00 6.770000e+00 9 7.345000e+00 117 7.1087729900e+02
-7.347424e+00 8.722257e-01 1.438223e+00 6.770000e+00 11 7.537500e+00 72 7.1087729900e+02
-8.186207e+00 9.717991e-01 -4.320333e-01 6.770000e+00 -3 8.255000e+00 35 7.1087729900e+02
-7.389863e+00 8.772637e-01 1.718064e+00 6.770000e+00 13 7.637500e+00 104 7.1087729900e+02
-8.208603e+00 9.744578e-01 -1.442878e-01 6.770000e+00 -1 8.267500e+00 162 7.1087729900e+02
-6.685560e+00 7.936546e-01 1.803969e+00 6.770000e+00 15 6.970000e+00 78 7.1087729900e+02
-1.100256e+00 1.341199e-01 -2.969949e-01 6.950000e+00 -15 1.147500e+00 15 7.1087729900e+02
-8.252645e+00 1.005988e+00 1.451168e-01 6.950000e+00 1 8.315000e+00 153 7.1087729900e+02
-8.356589e+00 1.018658e+00 4.411921e-01 6.950000e+00 3 8.430000e+00 155 7.1087729900e+02
-8.593322e+00 1.047516e+00 7.573834e-01 6.950000e+00 5 8.690000e+00 152 7.1087729900e+02
-6.889382e+00 8.398076e-01 8.521714e-01 6.950000e+00 7 6.992500e+00 128 7.1087729900e+02
-7.880214e+00 9.605889e-01 1.257342e+00 6.950000e+00 9 8.037500e+00 117 7.1087729900e+02
-7.295927e+00 8.893650e-01 1.428682e+00 6.950000e+00 11 7.487500e+00 84 7.1087729900e+02
-8.193026e+00 9.987203e-01 -4.325567e-01 6.950000e+00 -3 8.265000e+00 22 7.1087729900e+02
-7.391906e+00 9.010648e-01 1.719188e+00 6.950000e+00 13 7.642500e+00 95 7.1087729900e+02
-8.217908e+00 1.001753e+00 -1.445059e-01 6.950000e+00 -1 8.280000e+00 164 7.1087729900e+02
-6.683033e+00 8.146540e-01 1.803969e+00 6.950000e+00 15 6.970000e+00 71 7.1087729900e+02
-1.097421e+00 1.373718e-01 -2.963478e-01 7.135000e+00 -15 1.145000e+00 13 7.1087729900e+02
-8.254315e+00 1.033250e+00 1.452040e-01 7.135000e+00 1 8.320000e+00 149 7.1087729900e+02
-8.378029e+00 1.048736e+00 4.425005e-01 7.135000e+00 3 8.455000e+00 155 7.1087729900e+02
-8.619549e+00 1.078969e+00 7.599981e-01 7.135000e+00 5 8.720000e+00 152 7.1087729900e+02
-6.879248e+00 8.611234e-01 8.512574e-01 7.135000e+00 7 6.985000e+00 124 7.1087729900e+02
-7.877071e+00 9.860279e-01 1.257342e+00 7.135000e+00 9 8.037500e+00 117 7.1087729900e+02
-6.864446e+00 8.592706e-01 1.344726e+00 7.135000e+00 11 7.047500e+00 123 7.1087729900e+02
-7.393793e+00 9.255326e-01 1.720313e+00 7.135000e+00 13 7.647500e+00 73 7.1087729900e+02
-8.227032e+00 1.029835e+00 -1.447241e-01 7.135000e+00 -1 8.292500e+00 162 7.1087729900e+02
-1.089786e+00 1.399915e-01 -2.944067e-01 7.320000e+00 -15 1.137500e+00 12 7.1087729900e+02
-8.265811e+00 1.061808e+00 1.454658e-01 7.320000e+00 1 8.335000e+00 146 7.1087729900e+02
-8.414219e+00 1.080872e+00 4.445939e-01 7.320000e+00 3 8.495000e+00 157 7.1087729900e+02
-8.628371e+00 1.108381e+00 7.610875e-01 7.320000e+00 5 8.732500e+00 152 7.1087729900e+02
-6.876432e+00 8.833310e-01 8.512574e-01 7.320000e+00 7 6.985000e+00 127 7.1087729900e+02
-6.832653e+00 8.777073e-01 1.590404e+00 7.320000e+00 13 7.070000e+00 94 7.1087729900e+02
-8.250935e+00 1.059897e+00 -1.452040e-01 7.320000e+00 -1 8.320000e+00 162 7.1087729900e+02
-8.242608e+00 1.085160e+00 1.451168e-01 7.500000e+00 1 8.315000e+00 149 7.1087729900e+02
-8.438009e+00 1.110885e+00 4.460332e-01 7.500000e+00 3 8.522500e+00 157 7.1087729900e+02
-8.649539e+00 1.138733e+00 7.632664e-01 7.500000e+00 5 8.757500e+00 152 7.1087729900e+02
-9.173851e+00 1.207760e+00 1.136127e+00 7.500000e+00 7 9.322500e+00 129 7.1087729900e+02
-7.030933e+00 9.256398e-01 1.123199e+00 7.500000e+00 9 7.180000e+00 109 7.1087729900e+02
-6.820201e+00 8.978965e-01 1.588154e+00 7.500000e+00 13 7.060000e+00 110 7.1087729900e+02
-8.225261e+00 1.082876e+00 -1.448113e-01 7.500000e+00 -1 8.297500e+00 162 7.1087729900e+02
-8.231727e+00 1.110047e+00 1.449859e-01 7.680000e+00 1 8.307500e+00 149 7.1087729900e+02
-8.479013e+00 1.143394e+00 4.483883e-01 7.680000e+00 3 8.567500e+00 157 7.1087729900e+02
-8.658259e+00 1.167565e+00 7.643559e-01 7.680000e+00 5 8.770000e+00 152 7.1087729900e+02
-9.162634e+00 1.235580e+00 1.135213e+00 7.680000e+00 7 9.315000e+00 132 7.1087729900e+02
-7.008413e+00 9.450837e-01 1.120071e+00 7.680000e+00 9 7.160000e+00 120 7.1087729900e+02
-8.008919e+00 1.080002e+00 -4.235287e-01 7.680000e+00 -3 8.092500e+00 28 7.1087729900e+02
-7.897305e+00 1.064951e+00 -1.390957e-01 7.680000e+00 -1 7.970000e+00 154 7.1087729900e+02
-8.423814e+00 1.162907e+00 1.484327e-01 7.860000e+00 1 8.505000e+00 149 7.1087729900e+02
-8.512475e+00 1.175147e+00 4.503509e-01 7.860000e+00 3 8.605000e+00 157 7.1087729900e+02
-8.669351e+00 1.196804e+00 7.656632e-01 7.860000e+00 5 8.785000e+00 152 7.1087729900e+02
-9.153791e+00 1.263680e+00 1.134604e+00 7.860000e+00 7 9.310000e+00 132 7.1087729900e+02
-6.995626e+00 9.657459e-01 1.118506e+00 7.860000e+00 9 7.150000e+00 117 7.1087729900e+02
-7.414588e+00 1.023584e+00 1.454919e+00 7.860000e+00 11 7.625000e+00 73 7.1087729900e+02
-8.502583e+00 1.173781e+00 -4.498275e-01 7.860000e+00 -3 8.595000e+00 28 7.1087729900e+02
-6.795121e+00 9.380662e-01 1.583655e+00 7.860000e+00 13 7.040000e+00 91 7.1087729900e+02
-8.443623e+00 1.165642e+00 -1.487818e-01 7.860000e+00 -1 8.525000e+00 154 7.1087729900e+02
-8.469620e+00 1.196358e+00 1.493053e-01 8.040000e+00 1 8.555000e+00 151 7.1087849700e+02
-8.540878e+00 1.206423e+00 4.520518e-01 8.040000e+00 3 8.637500e+00 157 7.1087849700e+02
-8.677878e+00 1.225775e+00 7.667526e-01 8.040000e+00 5 8.797500e+00 152 7.1087849700e+02
-9.154690e+00 1.293126e+00 1.135213e+00 8.040000e+00 7 9.315000e+00 133 7.1087849700e+02
-6.985222e+00 9.866824e-01 1.117333e+00 8.040000e+00 9 7.142500e+00 119 7.1087849700e+02
-7.411336e+00 1.046872e+00 1.454919e+00 8.040000e+00 11 7.625000e+00 92 7.1087849700e+02
-8.513686e+00 1.202582e+00 -4.506126e-01 8.040000e+00 -3 8.610000e+00 29 7.1087849700e+02
-6.787316e+00 9.587276e-01 1.582531e+00 8.040000e+00 13 7.035000e+00 93 7.1087849700e+02
-8.489420e+00 1.199155e+00 -1.496544e-01 8.040000e+00 -1 8.575000e+00 157 7.1087849700e+02
-8.480663e+00 1.225104e+00 1.495671e-01 8.220000e+00 1 8.570000e+00 152 7.1087849700e+02
-8.571639e+00 1.238246e+00 4.538836e-01 8.220000e+00 3 8.672500e+00 160 7.1087849700e+02
-8.698634e+00 1.256592e+00 7.689315e-01 8.220000e+00 5 8.822500e+00 152 7.1087849700e+02
-9.148126e+00 1.321525e+00 1.134908e+00 8.220000e+00 7 9.312500e+00 136 7.1087849700e+02
-6.972313e+00 1.007210e+00 1.115769e+00 8.220000e+00 9 7.132500e+00 97 7.1087849700e+02
-8.719592e+00 1.259620e+00 1.712511e+00 8.220000e+00 11 8.975000e+00 111 7.1087849700e+02
-8.532104e+00 1.232535e+00 -4.517901e-01 8.220000e+00 -3 8.632500e+00 25 7.1087849700e+02
-6.796325e+00 9.817872e-01 1.585343e+00 8.220000e+00 13 7.047500e+00 94 7.1087849700e+02
-8.510351e+00 1.229393e+00 -1.500907e-01 8.220000e+00 -1 8.600000e+00 152 7.1087849700e+02
-8.499028e+00 1.255027e+00 1.499598e-01 8.400000e+00 1 8.592500e+00 150 7.1087849700e+02
-8.602284e+00 1.270275e+00 4.557153e-01 8.400000e+00 3 8.707500e+00 161 7.1087849700e+02
-8.709426e+00 1.286096e+00 7.702389e-01 8.400000e+00 5 8.837500e+00 147 7.1087849700e+02
-9.153748e+00 1.351708e+00 1.136127e+00 8.400000e+00 7 9.322500e+00 138 7.1087849700e+02
-8.696170e+00 1.284139e+00 1.708695e+00 8.400000e+00 11 8.955000e+00 123 7.1087849700e+02
-8.543009e+00 1.261522e+00 -4.525752e-01 8.400000e+00 -3 8.647500e+00 21 7.1087849700e+02
-8.523756e+00 1.258679e+00 -1.503961e-01 8.400000e+00 -1 8.617500e+00 142 7.1087849700e+02
-6.832280e+00 1.008903e+00 1.850556e+00 8.400000e+00 15 7.150000e+00 77 7.1087849700e+02
-8.524703e+00 1.286197e+00 1.504834e-01 8.580000e+00 1 8.622500e+00 152 7.1087849700e+02
-8.637749e+00 1.303253e+00 4.578088e-01 8.580000e+00 3 8.747500e+00 160 7.1087849700e+02
-8.744744e+00 1.319396e+00 7.737251e-01 8.580000e+00 5 8.877500e+00 147 7.1087849700e+02
-9.159271e+00 1.381939e+00 1.137346e+00 8.580000e+00 7 9.332500e+00 141 7.1087849700e+02
-8.718786e+00 1.315479e+00 1.713942e+00 8.580000e+00 11 8.982500e+00 118 7.1087849700e+02
-8.556284e+00 1.290961e+00 -4.534911e-01 8.580000e+00 -3 8.665000e+00 17 7.1087849700e+02
-7.548752e+00 1.138946e+00 1.762492e+00 8.580000e+00 13 7.835000e+00 89 7.1087849700e+02
-8.549419e+00 1.289926e+00 -1.509197e-01 8.580000e+00 -1 8.647500e+00 141 7.1087849700e+02
-6.888772e+00 1.039369e+00 1.866732e+00 8.580000e+00 15 7.212500e+00 80 7.1087849700e+02
-8.555207e+00 1.318301e+00 1.510942e-01 8.760000e+00 1 8.657500e+00 154 7.1087849700e+02
-8.670623e+00 1.336086e+00 4.597714e-01 8.760000e+00 3 8.785000e+00 160 7.1087849700e+02
-8.770093e+00 1.351413e+00 7.763398e-01 8.760000e+00 5 8.907500e+00 144 7.1087849700e+02
-8.875308e+00 1.367626e+00 1.102613e+00 8.760000e+00 7 9.047500e+00 138 7.1087849700e+02
-8.569458e+00 1.320497e+00 -4.544069e-01 8.760000e+00 -3 8.682500e+00 21 7.1087849700e+02
-7.545136e+00 1.162656e+00 1.762492e+00 8.760000e+00 13 7.835000e+00 89 7.1087849700e+02
-8.565088e+00 1.319824e+00 -1.512687e-01 8.760000e+00 -1 8.667500e+00 143 7.1087849700e+02
-6.926046e+00 1.067258e+00 1.877732e+00 8.760000e+00 15 7.255000e+00 81 7.1087849700e+02
-8.568308e+00 1.347890e+00 1.513996e-01 8.940000e+00 1 8.675000e+00 154 7.1087849700e+02
-8.688579e+00 1.366810e+00 4.609489e-01 8.940000e+00 3 8.807500e+00 160 7.1087849700e+02
-8.802708e+00 1.384764e+00 7.796081e-01 8.940000e+00 5 8.945000e+00 144 7.1087849700e+02
-8.863614e+00 1.394345e+00 1.101699e+00 8.940000e+00 7 9.040000e+00 134 7.1087849700e+02
-8.577598e+00 1.349352e+00 -4.550611e-01 8.940000e+00 -3 8.695000e+00 18 7.1087849700e+02
-7.122745e+00 1.120487e+00 1.664638e+00 8.940000e+00 13 7.400000e+00 96 7.1087849700e+02
-8.585592e+00 1.350609e+00 -1.517050e-01 8.940000e+00 -1 8.692500e+00 143 7.1087849700e+02
-8.591179e+00 1.379160e+00 1.518796e-01 9.120000e+00 1 8.702500e+00 154 7.1087849700e+02
-8.708893e+00 1.398057e+00 4.622573e-01 9.120000e+00 3 8.832500e+00 160 7.1087849700e+02
-8.820445e+00 1.415964e+00 7.815691e-01 9.120000e+00 5 8.967500e+00 144 7.1087849700e+02
-8.849390e+00 1.420611e+00 1.100480e+00 9.120000e+00 7 9.030000e+00 137 7.1087849700e+02
-8.583177e+00 1.377875e+00 -4.555845e-01 9.120000e+00 -3 8.705000e+00 14 7.1087849700e+02
-7.080707e+00 1.136681e+00 1.655640e+00 9.120000e+00 13 7.360000e+00 99 7.1087849700e+02
-8.593647e+00 1.379556e+00 -1.519232e-01 9.120000e+00 -1 8.705000e+00 146 7.1087849700e+02
-8.604071e+00 1.408971e+00 1.521850e-01 9.300000e+00 1 8.720000e+00 154 7.1087849700e+02
